1734752880.472832,image,frame001499.png
1734752880.4756331,left_wheel,8542
1734752880.48,ground_truth,0.6869175151517082, 0.12166307388769519
1734752880.49,ground_truth,0.688354999639927, 0.12229824185455981
1734752880.5,ground_truth,0.6897138106253297, 0.12295103026281208
1734752880.5055237,right_wheel,9540
1734752880.5059552,image,frame001500.png
1734752880.51,ground_truth,0.6911257455710181, 0.1236338660477146
1734752880.513684,left_wheel,8545
1734752880.52,ground_truth,0.6924882105554634, 0.12442895922851858
1734752880.5300002,ground_truth,0.6938016474482553, 0.12502784780634682
1734752880.5389152,image,frame001501.png
1734752880.5399678,right_wheel,9543
1734752880.5400002,ground_truth,0.6952057491236142, 0.12583802030973998
1734752880.5500002,ground_truth,0.6966092633859386, 0.1265377407649587
1734752880.5522912,left_wheel,8548
1734752880.5600002,ground_truth,0.6980380521265128, 0.12729128687158264
1734752880.5700002,ground_truth,0.6995063817082785, 0.12814249321514007
1734752880.5705082,image,frame001502.png
1734752880.5781012,right_wheel,9546
1734752880.5800002,ground_truth,0.7008910421568073, 0.1288550796606184
1734752880.5900002,ground_truth,0.7024045417414007, 0.1296537153769724
1734752880.5901701,left_wheel,8551
1734752880.6000001,ground_truth,0.7039277078099235, 0.13044840659228868
1734752880.6036432,image,frame001503.png
1734752880.6100001,ground_truth,0.7054949187678367, 0.13138754173346745
1734752880.618467,right_wheel,9549
1734752880.6200001,ground_truth,0.7069205575197481, 0.13221271938043105
1734752880.63,ground_truth,0.7084143408132311, 0.1330152625083137
1734752880.6310673,left_wheel,8554
1734752880.64,ground_truth,0.7099358777579371, 0.13379303196380443
1734752880.6454127,image,frame001504.png
1734752880.65,ground_truth,0.7114798976591653, 0.13449128087688
1734752880.655617,right_wheel,9552
1734752880.66,ground_truth,0.713071016607634, 0.1352613467778417
1734752880.67,ground_truth,0.7146591399445915, 0.13579159602735558
1734752880.6710818,left_wheel,8557
1734752880.6754909,image,frame001505.png
1734752880.68,ground_truth,0.7163718858618529, 0.13636409705172622
1734752880.69,ground_truth,0.7180184996846101, 0.1369801359455506
1734752880.6935022,right_wheel,9556
1734752880.7,ground_truth,0.7197838194335962, 0.1377856712854583
1734752880.7082245,image,frame001506.png
1734752880.7096784,left_wheel,8559
1734752880.71,ground_truth,0.7214946860190757, 0.1386517033441544
1734752880.72,ground_truth,0.7231278125535514, 0.13933635049589857
1734752880.73,ground_truth,0.724842883266634, 0.14014170038825977
1734752880.732855,right_wheel,9559
1734752880.74,ground_truth,0.7265768077935122, 0.14093418429036114
1734752880.7443845,image,frame001507.png
1734752880.7476687,left_wheel,8562
1734752880.75,ground_truth,0.7283448108052553, 0.14176759076409906
1734752880.76,ground_truth,0.7300390028293166, 0.14246042363399353
1734752880.77,ground_truth,0.7317470778930688, 0.14319310949886893
1734752880.7707546,right_wheel,9562
1734752880.7756562,image,frame001508.png
1734752880.7800002,ground_truth,0.7335614967082049, 0.14398688551468178
1734752880.7842684,left_wheel,8564
1734752880.7900002,ground_truth,0.735370944749236, 0.14483338051573513
1734752880.8000002,ground_truth,0.737125639706165, 0.14563290638031282
1734752880.8058186,image,frame001509.png
1734752880.8100002,ground_truth,0.7389091424532576, 0.14641860794650324
1734752880.8124275,right_wheel,9565
1734752880.8200002,ground_truth,0.7407129364763366, 0.14720637448698595
1734752880.8224561,left_wheel,8564
1734752880.8300002,ground_truth,0.7424080868085254, 0.14790916133324833
1734752880.8378835,image,frame001510.png
1734752880.8400002,ground_truth,0.7441738857115752, 0.1487196736613401
1734752880.84698,right_wheel,9568
1734752880.8500001,ground_truth,0.7458103663244969, 0.1494391597303719
1734752880.8600001,ground_truth,0.747594348225653, 0.1502298382847464
1734752880.860752,left_wheel,8565
1734752880.8700001,ground_truth,0.7493235770427068, 0.1509735477026452
1734752880.8736444,image,frame001511.png
1734752880.88,ground_truth,0.7510799969542648, 0.1517909907246851
1734752880.8846855,right_wheel,9571
1734752880.89,ground_truth,0.7528290503213996, 0.15263626779104572
1734752880.89889,left_wheel,8565
1734752880.9,ground_truth,0.7545564707811686, 0.15346554431619916
1734752880.9082816,image,frame001512.png
1734752880.91,ground_truth,0.7562606292097562, 0.15426189854031985
1734752880.92,ground_truth,0.757829156942732, 0.1550060099237063
1734752880.9232216,right_wheel,9572
1734752880.93,ground_truth,0.7594477669063014, 0.15595727528407327
1734752880.937839,left_wheel,8566
1734752880.94,ground_truth,0.7610131446506145, 0.1567730182077993
1734752880.9441624,image,frame001513.png
1734752880.95,ground_truth,0.7625478813911644, 0.1574791932124598
1734752880.96,ground_truth,0.7641752705050325, 0.1582085961683503
1734752880.9622266,right_wheel,9574
1734752880.97,ground_truth,0.765937823588607, 0.15908974463914477
1734752880.9761457,left_wheel,8566
1734752880.9769773,image,frame001514.png
1734752880.98,ground_truth,0.7676949143158542, 0.15991415544464224
1734752880.99,ground_truth,0.7695179579041376, 0.16079751724776623
1734752881.0,ground_truth,0.7712423117778995, 0.1615949410485422
1734752881.0034876,right_wheel,9575
1734752881.01,ground_truth,0.772916129123319, 0.16238919320886144
1734752881.0175362,left_wheel,8567
1734752881.02,ground_truth,0.7745596053855713, 0.163181343305379
1734752881.0245156,image,frame001515.png
1734752881.0300002,ground_truth,0.7761906360703247, 0.16394857137146754
1734752881.0400002,ground_truth,0.7777889299015914, 0.16468881243283487
1734752881.044612,right_wheel,9576
1734752881.0466275,image,frame001516.png
1734752881.0500002,ground_truth,0.7793500786619857, 0.16535627819818854
1734752881.0533502,left_wheel,8569
1734752881.0600002,ground_truth,0.7809660887654531, 0.1661761881600084
1734752881.0700002,ground_truth,0.782594532018262, 0.1669165404899036
1734752881.0800002,ground_truth,0.7842805074487428, 0.16773272848774148
1734752881.0803337,image,frame001517.png
1734752881.0900002,ground_truth,0.7859791076901911, 0.16847134964892826
1734752881.0906084,right_wheel,9578
1734752881.097494,left_wheel,8571
1734752881.1000001,ground_truth,0.7876288839297688, 0.16912023666476683
1734752881.1100001,ground_truth,0.7892219070663345, 0.16980573085611064
1734752881.1200001,ground_truth,0.7907846849505457, 0.17049011838128966
1734752881.1239126,right_wheel,9579
1734752881.13,ground_truth,0.7923880578148881, 0.17128311551740677
1734752881.1371055,image,frame001518.png
1734752881.14,ground_truth,0.793937240151847, 0.17193063624051536
1734752881.1465921,left_wheel,8573
1734752881.15,ground_truth,0.7955175426466328, 0.1726927018708733
1734752881.155184,image,frame001519.png
1734752881.16,ground_truth,0.7970937244164709, 0.17341196540284937
1734752881.1623213,right_wheel,9582
1734752881.17,ground_truth,0.7986697145246835, 0.17412923813955183
1734752881.18,ground_truth,0.8002995828115256, 0.17478004177164524
1734752881.1835787,left_wheel,8576
1734752881.1850798,image,frame001520.png
1734752881.19,ground_truth,0.8019556838847453, 0.1754946250315118
1734752881.2,ground_truth,0.8034532755544221, 0.1761280247401587
1734752881.202911,right_wheel,9584
1734752881.21,ground_truth,0.804937655000098, 0.17672853923728224
1734752881.2185886,image,frame001521.png
1734752881.22,ground_truth,0.8064828124429212, 0.1773342532596455
1734752881.222208,left_wheel,8578
1734752881.23,ground_truth,0.8080232866040776, 0.17799567246015977
1734752881.2387555,right_wheel,9586
1734752881.24,ground_truth,0.8095442485639076, 0.17876746952982978
1734752881.25,ground_truth,0.8111118179887558, 0.17950162693684843
1734752881.26,ground_truth,0.8126320008739253, 0.18016098116307042
1734752881.2640562,image,frame001522.png
1734752881.27,ground_truth,0.8140828643914554, 0.18062206581202458
1734752881.270263,left_wheel,8580
1734752881.2800002,ground_truth,0.8154791664865081, 0.18103817211977657
1734752881.2807388,image,frame001523.png
1734752881.2809923,right_wheel,9589
1734752881.2900002,ground_truth,0.8168689520862943, 0.1813865913882268
1734752881.3000002,ground_truth,0.8181180279573932, 0.1816300117411929
1734752881.3053882,left_wheel,8581
1734752881.3082128,image,frame001524.png
1734752881.3100002,ground_truth,0.81925175198071, 0.18171877456536345
1734752881.3145,right_wheel,9592
1734752881.3200002,ground_truth,0.8202942610928987, 0.18179924040285578
1734752881.3300002,ground_truth,0.8213357160661472, 0.18186875686634335
1734752881.3363864,image,frame001525.png
1734752881.3400002,ground_truth,0.8223713377879758, 0.18198203373634045
1734752881.343327,left_wheel,8582
1734752881.3500001,ground_truth,0.8234497585986296, 0.18222681436292185
1734752881.3529124,right_wheel,9594
1734752881.3600001,ground_truth,0.8245336541937675, 0.182632812317154
1734752881.369174,image,frame001526.png
1734752881.3700001,ground_truth,0.8255767046008093, 0.18324065345459872
1734752881.38,ground_truth,0.826527402555128, 0.1839327324960774
1734752881.3815277,left_wheel,8583
1734752881.39,ground_truth,0.8275059499914827, 0.1846010332628012
1734752881.3925273,right_wheel,9596
1734752881.4,ground_truth,0.8285682499637287, 0.18530446966288708
1734752881.4037945,image,frame001527.png
1734752881.41,ground_truth,0.8296491996599873, 0.18588856961508607
1734752881.4197125,left_wheel,8583
1734752881.42,ground_truth,0.8307557823014305, 0.18632151748453016
1734752881.43,ground_truth,0.8319011267094054, 0.18673968274745972
1734752881.4342792,right_wheel,9598
1734752881.4390392,image,frame001528.png
1734752881.44,ground_truth,0.8329927846003758, 0.1872263079102719
1734752881.45,ground_truth,0.8340231977682929, 0.18780723622201384
1734752881.4587748,left_wheel,8584
1734752881.46,ground_truth,0.8349378047906791, 0.1884374893414837
1734752881.47,ground_truth,0.8359451600171977, 0.1890919658098203
1734752881.4703894,right_wheel,9600
1734752881.4770854,image,frame001529.png
1734752881.48,ground_truth,0.8370565466274361, 0.18967916322345757
1734752881.49,ground_truth,0.8381670583322021, 0.19015292239601006
1734752881.4954612,left_wheel,8586
1734752881.5,ground_truth,0.8392753535001171, 0.19049930776056265
1734752881.506713,image,frame001530.png
1734752881.5086665,right_wheel,9602
1734752881.51,ground_truth,0.8404202187540284, 0.19091249603530827
1734752881.52,ground_truth,0.8414324364956808, 0.19140877845841392
1734752881.5300002,ground_truth,0.8424398751248539, 0.19195977066203346
1734752881.5356262,left_wheel,8589
1734752881.5379293,image,frame001531.png
1734752881.5400002,ground_truth,0.8435369119694962, 0.1926066177548596
1734752881.5473006,right_wheel,9603
1734752881.5500002,ground_truth,0.844648969395424, 0.19320078295195448
1734752881.5600002,ground_truth,0.8457980636332538, 0.19376224838507256
1734752881.5700002,ground_truth,0.8469613159750545, 0.19426207334372816
1734752881.572965,left_wheel,8591
1734752881.5743365,image,frame001532.png
1734752881.5800002,ground_truth,0.8481024562554262, 0.19474092077299257
1734752881.5843265,right_wheel,9606
1734752881.5900002,ground_truth,0.8491364985660695, 0.19525519453257897
1734752881.6000001,ground_truth,0.8501071878757791, 0.19584187269308587
1734752881.6051304,image,frame001533.png
1734752881.6100001,ground_truth,0.8511912165862033, 0.19656230503201585
1734752881.6125858,left_wheel,8594
1734752881.6200001,ground_truth,0.852308257214394, 0.19720823090622383
1734752881.622334,right_wheel,9608
1734752881.63,ground_truth,0.8533740780703961, 0.19773953769416364
1734752881.6365504,image,frame001534.png
1734752881.64,ground_truth,0.8545371263224133, 0.19813289219519203
1734752881.65,ground_truth,0.8556607295640524, 0.19842958185692372
1734752881.650022,left_wheel,8596
1734752881.66,ground_truth,0.8566932012972186, 0.1986144902672604
1734752881.661421,right_wheel,9611
1734752881.67,ground_truth,0.8577083400814349, 0.19872371136769174
1734752881.6713061,image,frame001535.png
1734752881.68,ground_truth,0.8587287371321946, 0.19878319967579272
1734752881.6893637,left_wheel,8600
1734752881.69,ground_truth,0.8596004953531251, 0.19886403038926356
1734752881.7,ground_truth,0.8603979634323105, 0.19879931051070696
1734752881.71,ground_truth,0.8612322766617724, 0.1986999000729
1734752881.7102165,right_wheel,9614
1734752881.710397,image,frame001536.png
1734752881.72,ground_truth,0.8620189282872752, 0.1986271799237398
1734752881.73,ground_truth,0.862669003337197, 0.19859674261983115
1734752881.7315674,left_wheel,8602
1734752881.74,ground_truth,0.8633538152595145, 0.1985097160086628
1734752881.7484832,right_wheel,9619
1734752881.75,ground_truth,0.8640629433519545, 0.19846656107253183
1734752881.7532315,image,frame001537.png
1734752881.76,ground_truth,0.8646830730701176, 0.19854248295772253
1734752881.7676895,left_wheel,8603
1734752881.77,ground_truth,0.8653007111871496, 0.1985925245043567
1734752881.7777004,image,frame001538.png
1734752881.7800002,ground_truth,0.8659349031784709, 0.19860581051744816
1734752881.7885861,right_wheel,9622
1734752881.7900002,ground_truth,0.8664513599798488, 0.19854403372317797
1734752881.8000002,ground_truth,0.8669393923143145, 0.1985000628178421
1734752881.805639,left_wheel,8605
1734752881.8100002,ground_truth,0.8674426493198492, 0.19850988047440216
1734752881.8200002,ground_truth,0.8679288732970304, 0.19855147667632086
1734752881.820425,image,frame001539.png
1734752881.823999,right_wheel,9625
1734752881.8300002,ground_truth,0.8683216782543904, 0.1985618817459153
1734752881.8400002,ground_truth,0.8686725590283984, 0.1985542213000101
1734752881.8427892,left_wheel,8606
1734752881.8441606,image,frame001540.png
1734752881.8500001,ground_truth,0.8690113775481584, 0.19852562041422317
1734752881.8600001,ground_truth,0.8692923888259656, 0.1985226773299368
1734752881.866104,right_wheel,9627
1734752881.8700001,ground_truth,0.869556654567858, 0.19855449898391958
1734752881.88,ground_truth,0.8698073371906555, 0.19865393349818528
1734752881.89,ground_truth,0.8700201329523943, 0.1988815888600505
1734752881.8981454,left_wheel,8607
1734752881.8993397,image,frame001541.png
1734752881.9,ground_truth,0.8702763986186471, 0.19924771576195752
1734752881.91,ground_truth,0.8705811049635188, 0.19969959521866587
1734752881.92,ground_truth,0.8709546390938088, 0.20024028760210444
1734752881.93,ground_truth,0.8714293421115944, 0.20078831866409366
1734752881.9314897,right_wheel,9629
1734752881.9382234,image,frame001542.png
1734752881.94,ground_truth,0.8719120700613355, 0.20121100380286588
1734752881.9458756,left_wheel,8610
1734752881.95,ground_truth,0.872377848385378, 0.20156198322227994
1734752881.9530318,right_wheel,9632
1734752881.96,ground_truth,0.8729167544532547, 0.20194208879972603
1734752881.9638977,image,frame001543.png
1734752881.97,ground_truth,0.873448581469146, 0.20235301461440344
1734752881.98,ground_truth,0.873925859490718, 0.20282344175023234
1734752881.99,ground_truth,0.8745017313959995, 0.20337881149077214
1734752881.9939928,left_wheel,8614
1734752881.99415,image,frame001544.png
1734752882.0,ground_truth,0.875049083003556, 0.2039509917226096
1734752882.0003088,right_wheel,9634
1734752882.0064363,image,frame001545.png
1734752882.01,ground_truth,0.8755675185619782, 0.20443152119284366
1734752882.02,ground_truth,0.8762155474748086, 0.20490158345269407
1734752882.0218818,left_wheel,8616
1734752882.0300002,ground_truth,0.8769097171267524, 0.20543350872406285
1734752882.0322912,right_wheel,9637
1734752882.0400002,ground_truth,0.8775154385329798, 0.20588152387786665
1734752882.0500002,ground_truth,0.8782652237463403, 0.20646937686444208
1734752882.052831,image,frame001546.png
1734752882.0600002,ground_truth,0.8790087799568723, 0.20699252900462625
1734752882.0700002,ground_truth,0.8797780897997177, 0.20757448378439966
1734752882.0728045,left_wheel,8619
1734752882.073739,image,frame001547.png
1734752882.0749779,right_wheel,9640
1734752882.0800002,ground_truth,0.8805247250244154, 0.20823396831131494
1734752882.0900002,ground_truth,0.8811820619542402, 0.2089050638042877
1734752882.1000001,ground_truth,0.8818587442800824, 0.20967274995753854
1734752882.1093097,image,frame001548.png
1734752882.1100001,ground_truth,0.8825600178403268, 0.21038281431638337
1734752882.1130323,left_wheel,8623
1734752882.1200001,ground_truth,0.8833467564629346, 0.21104145180369904
1734752882.1214814,right_wheel,9644
1734752882.13,ground_truth,0.8842531344635822, 0.21169058038875857
1734752882.14,ground_truth,0.8852137739661113, 0.2122772214597561
1734752882.143151,left_wheel,8626
1734752882.1436396,image,frame001549.png
1734752882.15,ground_truth,0.8862054253674967, 0.21287293237801283
1734752882.1545665,right_wheel,9647
1734752882.16,ground_truth,0.887096566268918, 0.2133637927388226
1734752882.17,ground_truth,0.8878868133471237, 0.21374582095163844
1734752882.1765563,image,frame001550.png
1734752882.1795793,left_wheel,8630
1734752882.18,ground_truth,0.8886998308742897, 0.2140513148149493
1734752882.19,ground_truth,0.8895050861056234, 0.2142761814696802
1734752882.1901605,right_wheel,9651
1734752882.2,ground_truth,0.8902518384229997, 0.21431077881774677
1734752882.2043602,image,frame001551.png
1734752882.21,ground_truth,0.891105784540917, 0.21431094523312816
1734752882.216995,left_wheel,8633
1734752882.22,ground_truth,0.891896856811964, 0.214388493037614
1734752882.23,ground_truth,0.8925650314573375, 0.21444170622470507
1734752882.2349515,right_wheel,9654
1734752882.24,ground_truth,0.8933028963654436, 0.21459269091725758
1734752882.2420714,image,frame001552.png
1734752882.25,ground_truth,0.8940045869389628, 0.21478533395251803
1734752882.2552636,left_wheel,8637
1734752882.26,ground_truth,0.8945550512507084, 0.21497244365695467
1734752882.27,ground_truth,0.8951313525974224, 0.21511487173626387
1734752882.2702968,right_wheel,9658
1734752882.276227,image,frame001553.png
1734752882.2800002,ground_truth,0.8957168288458445, 0.21514389866399738
1734752882.2900002,ground_truth,0.8962615308806674, 0.2151668048478731
1734752882.2936249,left_wheel,8641
1734752882.3000002,ground_truth,0.8967965664315605, 0.21519365553278647
1734752882.3100002,ground_truth,0.8973918174228829, 0.21532421301947272
1734752882.3118274,image,frame001554.png
1734752882.3118439,right_wheel,9662
1734752882.3200002,ground_truth,0.8979013992620587, 0.2153997269200611
1734752882.3300002,ground_truth,0.8983896356863077, 0.2154622264723523
1734752882.3314688,left_wheel,8643
1734752882.3400002,ground_truth,0.8988611265746415, 0.21555949076291278
1734752882.3400204,image,frame001555.png
1734752882.3488786,right_wheel,9666
1734752882.3500001,ground_truth,0.8993221843325436, 0.21565273637341664
1734752882.3600001,ground_truth,0.8997644841074632, 0.215759843371817
1734752882.3700001,ground_truth,0.9001910090827525, 0.21601614874720793
1734752882.370101,image,frame001556.png
1734752882.3719363,left_wheel,8644
1734752882.38,ground_truth,0.9005987051005623, 0.21649427943756586
1734752882.3874042,right_wheel,9669
1734752882.39,ground_truth,0.9009331899718822, 0.21704676823460858
1734752882.4,ground_truth,0.9012623331740046, 0.21775247408869858
1734752882.40817,left_wheel,8646
1734752882.409468,image,frame001557.png
1734752882.41,ground_truth,0.9016580042220393, 0.21852310332623562
1734752882.42,ground_truth,0.9020993244269657, 0.2192461389247535
1734752882.4251494,right_wheel,9672
1734752882.43,ground_truth,0.9026746337755285, 0.21990001594182637
1734752882.436937,image,frame001558.png
1734752882.44,ground_truth,0.9033723615957014, 0.22057325058811
1734752882.449923,left_wheel,8646
1734752882.45,ground_truth,0.9041609210037511, 0.22125080063052469
1734752882.46,ground_truth,0.9048899357870617, 0.221831611654624
1734752882.4654138,right_wheel,9674
1734752882.47,ground_truth,0.9056514123595774, 0.22254090315288808
1734752882.4739008,image,frame001559.png
1734752882.48,ground_truth,0.9064385591617513, 0.2234124815554582
1734752882.4891174,left_wheel,8647
1734752882.49,ground_truth,0.9071516323401217, 0.22434945948598203
1734752882.5,ground_truth,0.907847289166888, 0.22531423437131742
1734752882.5017333,right_wheel,9675
1734752882.5062876,image,frame001560.png
1734752882.51,ground_truth,0.9085422751779649, 0.22627204147319516
1734752882.52,ground_truth,0.9093409216776686, 0.22726306759218015
1734752882.528414,left_wheel,8650
1734752882.5300002,ground_truth,0.910274323967512, 0.22819289831081455
1734752882.5399709,right_wheel,9677
1734752882.5400002,ground_truth,0.91133539056735, 0.22898787420397598
1734752882.5426457,image,frame001561.png
1734752882.5500002,ground_truth,0.9124377105348508, 0.22979394782917928
1734752882.5600002,ground_truth,0.9133718794711956, 0.23073174172890798
1734752882.5700002,ground_truth,0.9142678740540434, 0.23179477028332576
1734752882.5744054,left_wheel,8653
1734752882.574757,image,frame001562.png
1734752882.5780149,right_wheel,9678
1734752882.5800002,ground_truth,0.915153627168085, 0.2328557709529607
1734752882.5900002,ground_truth,0.9160651339144401, 0.23397557426218474
1734752882.6000001,ground_truth,0.9170973217496178, 0.23499233838080386
1734752882.6035106,image,frame001563.png
1734752882.6042783,left_wheel,8655
1734752882.6100001,ground_truth,0.9180835356509924, 0.23574027095847072
1734752882.615895,right_wheel,9681
1734752882.6200001,ground_truth,0.9190670414332944, 0.2362513730776003
1734752882.63,ground_truth,0.920258922331791, 0.23683986260494896
1734752882.636782,image,frame001564.png
1734752882.64,ground_truth,0.9212175245309363, 0.23719664100086646
1734752882.649867,left_wheel,8657
1734752882.65,ground_truth,0.922067674700817, 0.23747043049783742
1734752882.654914,right_wheel,9682
1734752882.66,ground_truth,0.9229906651220943, 0.23777035995992998
1734752882.67,ground_truth,0.9239429424875978, 0.23806144211181943
1734752882.6780076,image,frame001565.png
1734752882.68,ground_truth,0.9247172940790456, 0.23838271397928168
1734752882.682405,left_wheel,8659
1734752882.69,ground_truth,0.9254535547196511, 0.23872573623671606
1734752882.6919563,right_wheel,9685
1734752882.7,ground_truth,0.9261939236570468, 0.23900708093017875
1734752882.7059796,image,frame001566.png
1734752882.71,ground_truth,0.9269316217598432, 0.23936503415216498
1734752882.7198553,left_wheel,8662
1734752882.72,ground_truth,0.9275225852209076, 0.23965975806990314
1734752882.7292788,right_wheel,9688
1734752882.73,ground_truth,0.928149723016559, 0.23991282364493322
1734752882.738076,image,frame001567.png
1734752882.74,ground_truth,0.9287779149511509, 0.240176838593968
1734752882.75,ground_truth,0.9293230251655404, 0.24041268569309818
1734752882.7597296,left_wheel,8665
1734752882.76,ground_truth,0.9298609480689738, 0.24057387796946902
1734752882.7688375,right_wheel,9690
1734752882.77,ground_truth,0.930362888299446, 0.2407787193838214
1734752882.7711725,image,frame001568.png
1734752882.7800002,ground_truth,0.9307742844344791, 0.24098223159495308
1734752882.7900002,ground_truth,0.931144906355913, 0.24117962306222693
1734752882.7976313,left_wheel,8667
1734752882.8000002,ground_truth,0.9315185114607, 0.24151235151859488
1734752882.80641,right_wheel,9693
1734752882.8100002,ground_truth,0.9320042225937943, 0.24207037364646122
1734752882.8116772,image,frame001569.png
1734752882.8200002,ground_truth,0.9323958563195354, 0.24269471652089947
1734752882.8300002,ground_truth,0.9327793692825094, 0.24344340992091798
1734752882.8382437,image,frame001570.png
1734752882.8400002,ground_truth,0.9331711236953795, 0.24427770751770045
1734752882.8469667,right_wheel,9696
1734752882.848382,left_wheel,8670
1734752882.8500001,ground_truth,0.9336464514106728, 0.24524962961492514
1734752882.8600001,ground_truth,0.9341912528707584, 0.2461083730976302
1734752882.8700001,ground_truth,0.9347806493487953, 0.24690857356731136
1734752882.8702438,image,frame001571.png
1734752882.8732862,left_wheel,8673
1734752882.88,ground_truth,0.9354412569544115, 0.24771799224228863
1734752882.8812072,right_wheel,9700
1734752882.89,ground_truth,0.936042703258539, 0.24843465348949798
1734752882.9,ground_truth,0.9367236021401418, 0.24924613713876756
1734752882.91,ground_truth,0.9374038426342131, 0.25015513266693334
1734752882.918665,left_wheel,8676
1734752882.92,ground_truth,0.9381208448759064, 0.2511329219005655
1734752882.9285119,image,frame001572.png
1734752882.93,ground_truth,0.9388366847196887, 0.2519942867002026
1734752882.9360044,right_wheel,9703
1734752882.94,ground_truth,0.939608990174045, 0.25281605813142394
1734752882.95,ground_truth,0.9404127032786667, 0.25375536066280513
1734752882.96,ground_truth,0.9411656881933216, 0.25468950075845587
1734752882.9659677,left_wheel,8679
1734752882.97,ground_truth,0.9419170564123176, 0.2557111987566348
1734752882.9755614,image,frame001573.png
1734752882.98,ground_truth,0.9426130131596797, 0.25678343949723426
1734752882.984617,right_wheel,9707
1734752882.99,ground_truth,0.943420871845565, 0.2579745034517048
1734752882.9925952,image,frame001574.png
1734752883.0,ground_truth,0.9442761880456264, 0.2590324066599014
1734752883.0026455,left_wheel,8684
1734752883.01,ground_truth,0.9451867240556965, 0.260037776330404
1734752883.02,ground_truth,0.946088168566713, 0.2610530628877652
1734752883.0205986,right_wheel,9712
1734752883.0300002,ground_truth,0.9470044544255473, 0.2621181564164751
1734752883.0400002,ground_truth,0.9478279920802499, 0.26315902659631824
1734752883.0500002,ground_truth,0.9487466861375607, 0.2643534847283017
1734752883.0503695,left_wheel,8684
1734752883.053932,image,frame001575.png
1734752883.0600002,ground_truth,0.9496156103130324, 0.2655527344009225
1734752883.0700002,ground_truth,0.9505451208240261, 0.2667551928035097
1734752883.0756326,image,frame001576.png
1734752883.0800002,ground_truth,0.9515390384748942, 0.26789619617918087
1734752883.0900002,ground_truth,0.9525411851475001, 0.2690183240892624
1734752883.0932543,left_wheel,8685
1734752883.1000001,ground_truth,0.9535424817709497, 0.27023597308296665
1734752883.1100001,ground_truth,0.9544708423121906, 0.2714264867139123
1734752883.1133409,right_wheel,9715
1734752883.1200001,ground_truth,0.9553610160717763, 0.2726377553371932
1734752883.1269953,image,frame001577.png
1734752883.13,ground_truth,0.9562945514769051, 0.27388202044052545
1734752883.14,ground_truth,0.9572413825086907, 0.27505568649066425
1734752883.1443138,left_wheel,8686
1734752883.15,ground_truth,0.9581476309885022, 0.2762252225922186
1734752883.16,ground_truth,0.959062216749023, 0.2774813582881738
1734752883.17,ground_truth,0.9600012145104786, 0.2787823610568031
1734752883.175436,left_wheel,8686
1734752883.18,ground_truth,0.9609056546330061, 0.28003746426561216
1734752883.19,ground_truth,0.9619144136316921, 0.28122827461263233
1734752883.2,ground_truth,0.9628445576739013, 0.2821242618116158
1734752883.206349,image,frame001578.png
1734752883.21,ground_truth,0.9637827266480661, 0.2828949030873824
1734752883.22,ground_truth,0.9648565138896841, 0.28361330754152947
1734752883.23,ground_truth,0.9658057495254959, 0.28408149629374896
1734752883.2337108,left_wheel,8689
1734752883.24,ground_truth,0.966640891542249, 0.28451244734880476
1734752883.2429268,image,frame001579.png
1734752883.25,ground_truth,0.9674666545675105, 0.2849503290978088
1734752883.26,ground_truth,0.9681789947894022, 0.28535794093310674
1734752883.2637463,left_wheel,8692
1734752883.27,ground_truth,0.9687781162977083, 0.28584175331232564
1734752883.2800002,ground_truth,0.969401553976136, 0.28636943736658205
1734752883.2833385,image,frame001580.png
1734752883.2900002,ground_truth,0.9699692678341765, 0.286735718645641
1734752883.3000002,ground_truth,0.9705582188481728, 0.28700953921300637
1734752883.3020315,left_wheel,8694
1734752883.3100002,ground_truth,0.9711728152355125, 0.2872366873599707
1734752883.317058,image,frame001581.png
1734752883.3200002,ground_truth,0.9717721869517827, 0.2874100469450389
1734752883.3300002,ground_truth,0.9723041807729838, 0.28761400423028244
1734752883.339391,image,frame001582.png
1734752883.3400002,ground_truth,0.9727990419514702, 0.2878496658818661
1734752883.3476074,left_wheel,8696
1734752883.3500001,ground_truth,0.9732286335127676, 0.28813782398163423
1734752883.3600001,ground_truth,0.9735598228519812, 0.2883430302719651
1734752883.361367,image,frame001583.png
1734752883.3700001,ground_truth,0.9738863289095278, 0.2886039417404469
1734752883.38,ground_truth,0.9741701565653782, 0.28894330417468855
1734752883.3885987,image,frame001584.png
1734752883.39,ground_truth,0.9744176182250159, 0.2893223341563645
1734752883.3973362,left_wheel,8698
1734752883.4,ground_truth,0.9746493050850238, 0.2898505625150312
1734752883.4004037,right_wheel,9718
1734752883.4030268,image,frame001585.png
1734752883.41,ground_truth,0.9748377385584592, 0.290451269453637
1734752883.4134505,image,frame001586.png
1734752883.42,ground_truth,0.9750010058126152, 0.29110362580082794
1734752883.4273498,right_wheel,9723
1734752883.43,ground_truth,0.9752038139079627, 0.2918536423849523
1734752883.4385428,left_wheel,8701
1734752883.44,ground_truth,0.975489332828419, 0.2927323248907878
1734752883.45,ground_truth,0.9758399172762813, 0.29345204049081136
1734752883.4505997,image,frame001587.png
1734752883.46,ground_truth,0.9762186386986172, 0.29415096400899027
1734752883.47,ground_truth,0.9766428176162194, 0.2948003030928763
1734752883.4731033,left_wheel,8702
1734752883.478391,image,frame001588.png
1734752883.478762,right_wheel,9726
1734752883.48,ground_truth,0.9770327263873319, 0.2954067288098522
