1730250279562522175,left_wheel,10228
1730250279571675821,image,frame001830.png
1730250279573970561,right_wheel,11224
1730250279600423373,left_wheel,10229
1730250279605550456,image,frame001831.png
1730250279610009623,right_wheel,11228
1730250279635820717,image,frame001832.png
1730250279639103373,left_wheel,10231
1730250279648266810,right_wheel,11231
1730250279667071290,image,frame001833.png
1730250279677252540,left_wheel,10234
1730250279685925456,right_wheel,11234
1730250279700796915,image,frame001834.png
1730250279714329050,left_wheel,10236
1730250279724675665,right_wheel,11239
1730250279734071863,image,frame001835.png
1730250279753537904,left_wheel,10239
1730250279762710040,right_wheel,11243
1730250279773976863,image,frame001836.png
1730250279791022071,left_wheel,10242
1730250279800427748,right_wheel,11247
1730250279802887019,image,frame001837.png
1730250279835202175,left_wheel,10245
1730250279838651394,image,frame001838.png
1730250279838695404,right_wheel,11252
1730250279870149258,image,frame001839.png
1730250279870273633,left_wheel,10248
1730250279876647904,right_wheel,11256
1730250279904662696,image,frame001840.png
1730250279907339779,left_wheel,10251
1730250279914982071,right_wheel,11261
1730250279933276290,image,frame001841.png
1730250279944835665,left_wheel,10254
1730250279953746758,right_wheel,11266
1730250279967271915,image,frame001842.png
1730250279983669571,left_wheel,10258
1730250279991981342,right_wheel,11271
1730250280004374779,image,frame001843.png
1730250280026116602,left_wheel,10261
1730250280031109571,right_wheel,11276
1730250280038665092,image,frame001844.png
1730250280060999258,left_wheel,10265
1730250280069741706,right_wheel,11280
1730250280071570404,image,frame001845.png
1730250280100123842,left_wheel,10269
1730250280102986810,image,frame001846.png
1730250280109117123,right_wheel,11284
1730250280134509987,image,frame001847.png
1730250280137942592,left_wheel,10272
1730250280146502487,right_wheel,11289
1730250280167410144,image,frame001848.png
1730250280173735092,left_wheel,10275
1730250280183457904,right_wheel,11293
1730250280200241550,image,frame001849.png
1730250280210918112,left_wheel,10279
1730250280224301758,right_wheel,11297
1730250280236599831,image,frame001850.png
1730250280249820248,left_wheel,10282
1730250280263030717,right_wheel,11301
1730250280277247956,image,frame001851.png
1730250280287362175,left_wheel,10285
1730250280300560612,right_wheel,11305
1730250280302444727,image,frame001852.png
1730250280325801341,left_wheel,10287
1730250280335394050,image,frame001853.png
1730250280338167644,right_wheel,11309
1730250280364082644,left_wheel,10290
1730250280370282696,image,frame001854.png
1730250280377122539,right_wheel,11313
1730250280401956706,left_wheel,10293
1730250280404065404,image,frame001855.png
1730250280414073737,right_wheel,11318
1730250280445302279,left_wheel,10296
1730250280455513269,image,frame001856.png
1730250280464864050,right_wheel,11321
1730250280483768216,left_wheel,10299
1730250280484695248,image,frame001857.png
1730250280496040664,right_wheel,11326
1730250280515607227,left_wheel,10303
1730250280525287487,image,frame001858.png
1730250280533198789,right_wheel,11330
1730250280555593008,left_wheel,10305
1730250280569331602,image,frame001859.png
1730250280570423060,right_wheel,11334
1730250280591351393,left_wheel,10308
1730250280608064675,right_wheel,11337
1730250280613119362,image,frame001860.png
1730250280613170196,image,frame001861.png
1730250280630458946,left_wheel,10311
1730250280645844883,right_wheel,11341
1730250280657229883,image,frame001862.png
1730250280668194258,left_wheel,10314
1730250280671323998,image,frame001863.png
1730250280683799466,right_wheel,11345
1730250280700340716,image,frame001864.png
1730250280705528633,left_wheel,10316
1730250280722906654,right_wheel,11348
1730250280734149675,image,frame001865.png
1730250280743603998,left_wheel,10319
1730250280761082435,right_wheel,11353
1730250280768779987,image,frame001866.png
1730250280781237175,left_wheel,10322
1730250280801908373,image,frame001867.png
1730250280802486081,right_wheel,11356
1730250280818415664,left_wheel,10325
1730250280838522175,image,frame001868.png
1730250280841019310,right_wheel,11360
1730250280858552591,left_wheel,10327
1730250280868486081,image,frame001869.png
1730250280877861706,right_wheel,11364
1730250280897048268,left_wheel,10330
1730250280906298737,image,frame001870.png
1730250280916749362,right_wheel,11368
1730250280933977435,image,frame001871.png
1730250280934762070,left_wheel,10333
1730250280955461758,right_wheel,11373
1730250280971177487,image,frame001872.png
1730250280972514883,left_wheel,10336
1730250280994358945,right_wheel,11377
1730250281004970300,image,frame001873.png
1730250281010231706,left_wheel,10340
1730250281034002070,right_wheel,11382
1730250281037349518,image,frame001874.png
1730250281050055612,left_wheel,10343
1730250281079402070,right_wheel,11387
1730250281084698268,image,frame001875.png
1730250281088976758,left_wheel,10347
1730250281110898372,image,frame001876.png
1730250281117508529,right_wheel,11393
1730250281126882643,left_wheel,10351
1730250281138455456,image,frame001877.png
1730250281146987904,right_wheel,11398
1730250281164058893,left_wheel,10355
1730250281167742331,image,frame001878.png
1730250281184957383,right_wheel,11403
1730250281200944362,left_wheel,10359
1730250281204271497,image,frame001879.png
1730250281222665612,right_wheel,11408
1730250281236734779,image,frame001880.png
1730250281240413737,left_wheel,10362
1730250281261749102,right_wheel,11413
1730250281268232956,image,frame001881.png
1730250281277453945,left_wheel,10366
1730250281299957539,right_wheel,11418
1730250281301892747,image,frame001882.png
1730250281315376029,left_wheel,10369
1730250281334224310,image,frame001883.png
1730250281337949674,right_wheel,11422
1730250281353368945,left_wheel,10373
1730250281366744987,image,frame001884.png
1730250281374632799,right_wheel,11427
1730250281392798476,left_wheel,10377
1730250281407311862,image,frame001885.png
1730250281414188633,right_wheel,11432
1730250281430648633,left_wheel,10381
1730250281435323685,image,frame001886.png
1730250281452142122,right_wheel,11436
1730250281467518945,image,frame001887.png
1730250281469386966,left_wheel,10385
1730250281508566654,right_wheel,11440
1730250281509126289,left_wheel,10389
1730250281516055247,image,frame001888.png
1730250281530507539,right_wheel,11444
1730250281540698893,image,frame001889.png
1730250281548752018,left_wheel,10392
1730250281567715456,right_wheel,11449
1730250281568674258,image,frame001890.png
1730250281582841497,left_wheel,10396
1730250281599600820,image,frame001891.png
1730250281605059726,right_wheel,11453
1730250281621314258,left_wheel,10400
1730250281635936081,image,frame001892.png
1730250281642989987,right_wheel,11457
1730250281659075976,left_wheel,10404
1730250281668330976,image,frame001893.png
1730250281680490612,right_wheel,11461
1730250281698417799,left_wheel,10409
1730250281703238164,image,frame001894.png
1730250281718911081,right_wheel,11466
1730250281735713112,left_wheel,10412
1730250281736796445,image,frame001895.png
1730250281757314049,right_wheel,11470
1730250281769324987,image,frame001896.png
1730250281774294362,left_wheel,10416
1730250281795615039,right_wheel,11474
1730250281801603737,image,frame001897.png
1730250281811617383,left_wheel,10420
1730250281832988372,right_wheel,11478
1730250281834963789,image,frame001898.png
1730250281849490299,left_wheel,10423
1730250281870363008,image,frame001899.png
1730250281872170091,right_wheel,11483
1730250281887977070,left_wheel,10426
1730250281902234674,image,frame001900.png
1730250281910333893,right_wheel,11487
1730250281927353997,left_wheel,10430
1730250281935140716,image,frame001901.png
1730250281948168841,right_wheel,11490
1730250281965457018,left_wheel,10433
1730250281968177643,image,frame001902.png
1730250281987340455,right_wheel,11494
1730250282003612851,image,frame001903.png
1730250282003654622,left_wheel,10437
1730250282027227851,right_wheel,11498
1730250282034973268,image,frame001904.png
1730250282041948737,left_wheel,10440
1730250282064281914,right_wheel,11503
1730250282071569935,image,frame001905.png
1730250282079641132,left_wheel,10444
1730250282101562695,image,frame001906.png
1730250282102630351,right_wheel,11507
1730250282117529726,left_wheel,10448
1730250282136795976,image,frame001907.png
1730250282139694726,right_wheel,11512
1730250282155674778,left_wheel,10452
1730250282169731862,image,frame001908.png
1730250282177682174,right_wheel,11516
1730250282194582799,left_wheel,10456
1730250282204672122,image,frame001909.png
1730250282215103060,right_wheel,11521
1730250282232302382,left_wheel,10459
1730250282239344778,image,frame001910.png
1730250282253097122,right_wheel,11525
1730250282269071237,image,frame001911.png
1730250282270962747,left_wheel,10463
1730250282292267747,right_wheel,11529
1730250282305332018,image,frame001912.png
1730250282308152487,left_wheel,10467
1730250282331307487,right_wheel,11533
1730250282333935716,image,frame001913.png
1730250282345947747,left_wheel,10470
1730250282368955091,right_wheel,11538
1730250282370143112,image,frame001914.png
1730250282383886705,left_wheel,10475
1730250282399988945,image,frame001915.png
1730250282407887955,right_wheel,11542
1730250282423718059,left_wheel,10478
1730250282435552539,image,frame001916.png
1730250282444658893,right_wheel,11547
1730250282460807330,left_wheel,10482
1730250282467231966,image,frame001917.png
1730250282484184778,right_wheel,11551
1730250282507550924,left_wheel,10486
1730250282513791184,image,frame001918.png
1730250282523079466,right_wheel,11555
1730250282543531184,image,frame001919.png
1730250282544627486,left_wheel,10491
1730250282562125455,right_wheel,11559
1730250282568243893,image,frame001920.png
1730250282575490820,left_wheel,10495
1730250282598764622,right_wheel,11563
1730250282603942226,image,frame001921.png
1730250282613247539,left_wheel,10499
1730250282636998893,right_wheel,11567
1730250282637643945,image,frame001922.png
1730250282651734361,left_wheel,10502
1730250282669912434,image,frame001923.png
1730250282674836184,right_wheel,11571
1730250282689987955,left_wheel,10506
1730250282706780872,image,frame001924.png
1730250282712718788,right_wheel,11576
1730250282728511653,left_wheel,10511
1730250282736404986,image,frame001925.png
1730250282750077955,right_wheel,11580
1730250282767207382,image,frame001926.png
1730250282767649882,left_wheel,10515
1730250282789679205,right_wheel,11585
1730250282801878684,image,frame001927.png
1730250282805666549,left_wheel,10519
1730250282828390663,right_wheel,11589
1730250282835290716,image,frame001928.png
1730250282843219413,left_wheel,10523
1730250282866957278,right_wheel,11592
1730250282867008216,image,frame001929.png
1730250282881667018,left_wheel,10527
1730250282899041288,image,frame001930.png
1730250282905663840,right_wheel,11596
1730250282921040403,left_wheel,10531
1730250282933459622,image,frame001931.png
1730250282943865299,right_wheel,11600
1730250282958061965,left_wheel,10535
1730250282968674309,image,frame001932.png
1730250282981586549,right_wheel,11603
1730250282997460038,left_wheel,10538
1730250283003426497,image,frame001933.png
1730250283020476445,right_wheel,11606
1730250283034414778,image,frame001934.png
1730250283034645611,left_wheel,10542
1730250283058970976,right_wheel,11610
1730250283068796028,image,frame001935.png
1730250283074337695,left_wheel,10545
1730250283099145559,right_wheel,11613
1730250283101242382,image,frame001936.png
1730250283111066132,left_wheel,10549
1730250283146849413,image,frame001937.png
1730250283149677903,right_wheel,11617
1730250283152136236,left_wheel,10552
1730250283174907903,image,frame001938.png
1730250283175650663,right_wheel,11620
1730250283187031340,left_wheel,10556
1730250283200378528,image,frame001939.png
1730250283212755090,right_wheel,11623
1730250283226820924,left_wheel,10559
1730250283234442017,image,frame001940.png
1730250283252214309,right_wheel,11627
1730250283265836080,left_wheel,10563
1730250283267169934,image,frame001941.png
1730250283290331340,right_wheel,11630
1730250283301668007,left_wheel,10566
1730250283304183840,image,frame001942.png
1730250283329167070,right_wheel,11634
1730250283340064569,image,frame001943.png
1730250283340073840,left_wheel,10569
1730250283368118372,right_wheel,11637
1730250283371445351,image,frame001944.png
1730250283377911340,left_wheel,10572
1730250283403600976,image,frame001945.png
1730250283405903736,right_wheel,11641
1730250283415682799,left_wheel,10576
1730250283432673736,image,frame001946.png
1730250283442776080,right_wheel,11645
1730250283455568684,left_wheel,10579
1730250283468684726,image,frame001947.png
1730250283480484622,right_wheel,11648
1730250283493713736,left_wheel,10583
1730250283500698997,image,frame001948.png
1730250283519681549,right_wheel,11653
1730250283532685715,left_wheel,10587
1730250283538310872,image,frame001949.png
1730250283579085559,left_wheel,10591
1730250283579114257,right_wheel,11657
1730250283588779934,image,frame001950.png
1730250283598068684,right_wheel,11662
1730250283608924830,image,frame001951.png
1730250283614279153,left_wheel,10596
1730250283633543840,image,frame001952.png
1730250283635937330,right_wheel,11667
1730250283645927226,left_wheel,10600
1730250283669554413,image,frame001953.png
1730250283674417174,right_wheel,11672
1730250283684018111,left_wheel,10605
1730250283699268007,image,frame001954.png
1730250283712947851,right_wheel,11677
1730250283723164413,left_wheel,10610
1730250283734973476,image,frame001955.png
1730250283752543736,right_wheel,11681
1730250283760582330,left_wheel,10615
1730250283768341861,image,frame001956.png
1730250283791107851,right_wheel,11685
1730250283799315142,left_wheel,10619
1730250283802184882,image,frame001957.png
1730250283835228788,image,frame001958.png
1730250283838657330,left_wheel,10624
1730250283844480142,right_wheel,11689
1730250283866510663,image,frame001959.png
1730250283876208528,left_wheel,10627
1730250283882964882,right_wheel,11696
1730250283899253736,image,frame001960.png
1730250283919566080,left_wheel,10631
1730250283921958059,right_wheel,11700
1730250283942126965,image,frame001961.png
1730250283962404517,right_wheel,11704
1730250283975667642,left_wheel,10635
1730250283979479413,image,frame001962.png
1730250284013310819,right_wheel,11707
1730250284013765767,left_wheel,10640
1730250284014826236,image,frame001963.png
1730250284036387069,image,frame001964.png
1730250284042501288,right_wheel,11712
1730250284063101653,left_wheel,10644
1730250284081063684,right_wheel,11715
1730250284083713007,image,frame001965.png
1730250284103742642,left_wheel,10649
1730250284118014934,image,frame001966.png
1730250284122566809,right_wheel,11719
1730250284135248632,image,frame001967.png
1730250284138959830,left_wheel,10654
1730250284162070559,right_wheel,11724
1730250284177841600,left_wheel,10658
1730250284183096809,image,frame001968.png
1730250284199048684,right_wheel,11727
1730250284209266027,image,frame001969.png
1730250284218886496,left_wheel,10662
1730250284238926444,right_wheel,11732
1730250284250017642,image,frame001970.png
1730250284259020819,left_wheel,10666
1730250284277152434,right_wheel,11735
1730250284312359986,image,frame001971.png
1730250284313747902,left_wheel,10670
1730250284316005507,right_wheel,11739
1730250284347205611,left_wheel,10675
1730250284347903736,image,frame001972.png
1730250284354888527,right_wheel,11742
1730250284371296600,image,frame001973.png
1730250284396849361,right_wheel,11746
1730250284400383788,left_wheel,10678
1730250284406180507,image,frame001974.png
1730250284428305611,left_wheel,10682
1730250284434303788,right_wheel,11750
1730250284438968579,image,frame001975.png
1730250284464643892,left_wheel,10686
1730250284479598840,image,frame001976.png
1730250284485193059,right_wheel,11754
1730250284501146340,left_wheel,10689
1730250284504113632,image,frame001977.png
1730250284520860923,right_wheel,11758
1730250284546833475,left_wheel,10693
1730250284546985975,image,frame001978.png
1730250284572564829,right_wheel,11762
1730250284580558892,image,frame001979.png
1730250284588170090,left_wheel,10696
1730250284602233111,image,frame001980.png
1730250284610119569,right_wheel,11766
1730250284629672902,left_wheel,10700
1730250284639278944,right_wheel,11769
1730250284643270767,image,frame001981.png
1730250284666262850,left_wheel,10703
1730250284676584881,right_wheel,11773
1730250284677465298,image,frame001982.png
1730250284702760663,left_wheel,10707
1730250284703865090,image,frame001983.png
1730250284714475715,right_wheel,11777
1730250284740047798,image,frame001984.png
1730250284740227381,left_wheel,10711
1730250284753968579,right_wheel,11781
1730250284775895350,image,frame001985.png
1730250284780026027,left_wheel,10714
1730250284793558892,right_wheel,11785
1730250284808177850,image,frame001986.png
1730250284823638892,left_wheel,10718
1730250284830181809,right_wheel,11789
1730250284840400767,image,frame001987.png
1730250284856756600,left_wheel,10723
1730250284867458111,right_wheel,11793
1730250284872431496,image,frame001988.png
1730250284897478423,left_wheel,10727
1730250284905286548,right_wheel,11797
1730250284926670558,image,frame001989.png
1730250284939365506,left_wheel,10731
1730250284945820402,right_wheel,11801
1730250284954204986,image,frame001990.png
1730250284975540558,left_wheel,10736
1730250284975597277,image,frame001991.png
1730250284983182433,right_wheel,11806
1730250285002156288,image,frame001992.png
1730250285015342277,left_wheel,10740
1730250285025145975,right_wheel,11810
1730250285045892329,image,frame001993.png
1730250285053696600,left_wheel,10745
1730250285062769361,right_wheel,11815
1730250285069453631,image,frame001994.png
1730250285096185506,left_wheel,10749
1730250285103460402,right_wheel,11819
1730250285110785090,image,frame001995.png
1730250285133131965,left_wheel,10752
1730250285137447381,image,frame001996.png
1730250285146147954,right_wheel,11823
1730250285168102121,image,frame001997.png
1730250285177023163,left_wheel,10756
1730250285189388163,right_wheel,11827
1730250285218735350,left_wheel,10759
1730250285223162069,image,frame001998.png
1730250285229912798,right_wheel,11831
1730250285246294777,image,frame001999.png
1730250285252838319,left_wheel,10763
1730250285266810923,right_wheel,11835
1730250285275116600,image,frame002000.png
1730250285286696131,left_wheel,10766
1730250285308214829,image,frame002001.png
1730250285314113267,right_wheel,11839
1730250285331091756,left_wheel,10771
1730250285345392277,right_wheel,11842
1730250285353001079,image,frame002002.png
1730250285369249777,left_wheel,10774
1730250285382474829,image,frame002003.png
1730250285383783006,right_wheel,11846
1730250285405828110,left_wheel,10778
1730250285411855506,image,frame002004.png
1730250285422322225,right_wheel,11850
1730250285441074204,image,frame002005.png
1730250285453690402,left_wheel,10781
1730250285462888579,right_wheel,11853
1730250285479010610,image,frame002006.png
1730250285486845350,left_wheel,10785
1730250285504165871,right_wheel,11856
1730250285508366600,image,frame002007.png
1730250285522591964,left_wheel,10788
1730250285537136496,image,frame002008.png
1730250285545030871,right_wheel,11860
1730250285560001704,left_wheel,10792
1730250285567215767,image,frame002009.png
1730250285583311235,right_wheel,11863
1730250285598020558,left_wheel,10795
1730250285601358110,image,frame002010.png
1730250285647016287,left_wheel,10798
1730250285653867954,right_wheel,11867
1730250285657492954,image,frame002011.png
1730250285673958631,left_wheel,10802
1730250285675225350,right_wheel,11870
1730250285680511600,image,frame002012.png
1730250285699805975,right_wheel,11874
1730250285731082277,left_wheel,10805
1730250285742128891,image,frame002013.png
1730250285746621496,right_wheel,11877
1730250285753718423,image,frame002014.png
1730250285763037954,left_wheel,10808
1730250285780322641,image,frame002015.png
1730250285781958996,right_wheel,11880
1730250285800457121,left_wheel,10810
1730250285805749100,image,frame002016.png
1730250285820954621,right_wheel,11883
1730250285839238631,left_wheel,10813
1730250285847071808,image,frame002017.png
1730250285862656548,right_wheel,11886
1730250285879077225,left_wheel,10815
1730250285885268162,image,frame002018.png
1730250285901519829,right_wheel,11889
1730250285908984204,image,frame002019.png
1730250285919460037,left_wheel,10817
1730250285942832485,right_wheel,11892
1730250285944557016,image,frame002020.png
1730250285957365298,left_wheel,10819
1730250285973976496,image,frame002021.png
1730250285995510506,right_wheel,11894
1730250286004545714,left_wheel,10821
1730250286022219152,image,frame002022.png
1730250286028136964,right_wheel,11897
1730250286040299985,left_wheel,10823
1730250286052643318,image,frame002023.png
1730250286064854568,right_wheel,11900
1730250286081699412,left_wheel,10826
1730250286102066235,image,frame002024.png
1730250286123780871,right_wheel,11903
1730250286129409464,left_wheel,10829
1730250286129468579,image,frame002025.png
1730250286154193839,image,frame002026.png
1730250286168270818,right_wheel,11908
1730250286179855923,left_wheel,10833
1730250286189481443,image,frame002027.png
1730250286209508110,right_wheel,11914
1730250286211957381,image,frame002028.png
1730250286212641704,left_wheel,10836
1730250286242088318,image,frame002029.png
1730250286247306704,right_wheel,11919
1730250286251031704,left_wheel,10839
1730250286273372589,image,frame002030.png
1730250286287182537,right_wheel,11923
1730250286288561131,left_wheel,10842
1730250286305582745,image,frame002031.png
1730250286324584568,right_wheel,11927
1730250286338380714,left_wheel,10845
1730250286339269568,image,frame002032.png
1730250286365588266,right_wheel,11932
1730250286367927537,image,frame002033.png
1730250286377311131,left_wheel,10850
1730250286404646495,image,frame002034.png
1730250286408687693,right_wheel,11937
1730250286416483318,left_wheel,10853
1730250286442339047,image,frame002035.png
1730250286450769985,right_wheel,11942
1730250286460710089,left_wheel,10856
1730250286481785870,image,frame002036.png
1730250286485083475,right_wheel,11946
1730250286498283422,left_wheel,10860
1730250286504380558,image,frame002037.png
1730250286524854360,right_wheel,11951
1730250286537026131,left_wheel,10862
1730250286538189204,image,frame002038.png
1730250286565066652,right_wheel,11955
1730250286575570245,left_wheel,10866
1730250286578626964,image,frame002039.png
1730250286603283370,right_wheel,11960
1730250286621438891,image,frame002040.png
1730250286622587693,left_wheel,10869
1730250286667467277,left_wheel,10872
1730250286671576495,right_wheel,11966
1730250286676929047,image,frame002041.png
1730250286691976027,right_wheel,11970
1730250286695844672,image,frame002042.png
1730250286714336808,left_wheel,10875
1730250286763045662,image,frame002043.png
1730250286768433474,left_wheel,10881
1730250286768777329,right_wheel,11975
1730250286788416287,image,frame002044.png
1730250286807006912,right_wheel,11983
1730250286811865662,left_wheel,10886
1730250286824433839,image,frame002045.png
1730250286853483318,right_wheel,11987
1730250286854604568,image,frame002046.png
1730250286856616391,left_wheel,10889
1730250286882468891,image,frame002047.png
1730250286884405297,right_wheel,11992
1730250286891768214,left_wheel,10893
1730250286905643735,image,frame002048.png
1730250286932978631,right_wheel,11997
1730250286934312120,left_wheel,10896
1730250286947473891,image,frame002049.png
1730250286967683422,left_wheel,10900
1730250286969274308,right_wheel,12002
1730250286990917745,image,frame002050.png
1730250287012117224,image,frame002051.png
1730250287022108683,left_wheel,10903
1730250287026836391,right_wheel,12007
1730250287041346391,image,frame002052.png
1730250287046922641,left_wheel,10906
1730250287067163631,right_wheel,12013
1730250287081398631,image,frame002053.png
1730250287088656495,left_wheel,10909
1730250287107329933,right_wheel,12017
1730250287110904828,image,frame002054.png
1730250287129198162,left_wheel,10912
1730250287139224828,image,frame002055.png
1730250287144802641,right_wheel,12021
1730250287166239672,left_wheel,10915
1730250287174584776,image,frame002056.png
1730250287181395766,right_wheel,12025
1730250287209685558,left_wheel,10917
1730250287212821131,image,frame002057.png
1730250287227630610,right_wheel,12028
1730250287247893214,left_wheel,10920
1730250287250852068,image,frame002058.png
1730250287298233578,left_wheel,10922
1730250287305076130,right_wheel,12031
1730250287310083787,image,frame002059.png
1730250287333169672,image,frame002060.png
1730250287357464516,right_wheel,12034
1730250287363688474,left_wheel,10925
1730250287372141547,image,frame002061.png
1730250287394397589,right_wheel,12037
1730250287400086130,left_wheel,10929
1730250287406830089,image,frame002062.png
1730250287424043995,right_wheel,12043
1730250287425184568,image,frame002063.png
1730250287430970818,left_wheel,10932
1730250287446211287,image,frame002064.png
1730250287456203839,right_wheel,12047
1730250287475849099,left_wheel,10935
1730250287482572016,image,frame002065.png
1730250287494851912,right_wheel,12050
1730250287511734724,left_wheel,10938
1730250287512667380,image,frame002066.png
1730250287537055662,right_wheel,12055
1730250287541788266,image,frame002067.png
1730250287552629932,left_wheel,10942
1730250287577697641,right_wheel,12060
1730250287579171807,image,frame002068.png
1730250287597550401,left_wheel,10945
1730250287613236860,right_wheel,12063
1730250287620503995,image,frame002069.png
1730250287639114412,image,frame002070.png
1730250287641486807,left_wheel,10949
1730250287653114464,right_wheel,12067
1730250287676030766,left_wheel,10952
1730250287682211755,image,frame002071.png
1730250287697718943,right_wheel,12071
1730250287733996443,left_wheel,10955
1730250287744912901,right_wheel,12076
1730250287746242276,image,frame002072.png
1730250287777429412,image,frame002073.png
1730250287789525193,right_wheel,12081
1730250287796194047,left_wheel,10958
1730250287812626443,image,frame002074.png
1730250287821155766,right_wheel,12086
1730250287835042745,left_wheel,10963
1730250287842968057,image,frame002075.png
1730250287860660349,right_wheel,12090
1730250287870070870,image,frame002076.png
1730250287884638057,image,frame002077.png
1730250287888256443,left_wheel,10967
1730250287901248370,right_wheel,12094
1730250287912855766,left_wheel,10970
1730250287913837589,image,frame002078.png
1730250287942613839,right_wheel,12099
1730250287947112328,image,frame002079.png
1730250287953880557,left_wheel,10974
1730250287977627849,image,frame002080.png
1730250287981375036,right_wheel,12103
1730250287997742901,left_wheel,10978
1730250288004994203,image,frame002081.png
1730250288038211339,left_wheel,10982
1730250288041165193,right_wheel,12108
1730250288060571443,image,frame002082.png
1730250288073991651,right_wheel,12112
1730250288078656286,left_wheel,10984
1730250288092714880,image,frame002083.png
1730250288119387589,left_wheel,10988
1730250288119969255,right_wheel,12118
1730250288122841755,image,frame002084.png
1730250288143186651,image,frame002085.png
1730250288155869203,left_wheel,10992
1730250288166303526,right_wheel,12123
1730250288174082901,image,frame002086.png
1730250288196830036,left_wheel,10995
1730250288208076391,right_wheel,12127
1730250288218654672,image,frame002087.png
1730250288234467172,left_wheel,10998
1730250288248170922,right_wheel,12131
1730250288256445766,image,frame002088.png
1730250288272735141,left_wheel,11000
1730250288282748266,right_wheel,12135
1730250288285144516,image,frame002089.png
1730250288310390713,left_wheel,11003
1730250288314656286,image,frame002090.png
1730250288321937745,right_wheel,12139
1730250288337496651,image,frame002091.png
1730250288352675401,left_wheel,11005
1730250288370172432,right_wheel,12142
1730250288375029099,image,frame002092.png
1730250288398068370,left_wheel,11007
1730250288403920609,right_wheel,12146
1730250288411113265,image,frame002093.png
1730250288429214672,left_wheel,11010
1730250288438323057,image,frame002094.png
1730250288455173005,right_wheel,12150
1730250288468337588,left_wheel,11012
1730250288477271338,image,frame002095.png
1730250288502380505,right_wheel,12153
1730250288513986651,left_wheel,11014
1730250288514322953,image,frame002096.png
1730250288540663838,right_wheel,12156
1730250288552695193,image,frame002097.png
1730250288553069776,left_wheel,11016
1730250288566975245,right_wheel,12159
1730250288593554463,image,frame002098.png
1730250288598449515,left_wheel,11019
1730250288615141286,right_wheel,12163
1730250288621542536,image,frame002099.png
1730250288626014724,left_wheel,11021
1730250288644464776,image,frame002100.png
1730250288657986390,right_wheel,12167
1730250288665566390,left_wheel,11024
1730250288690991234,image,frame002101.png
1730250288717274776,left_wheel,11028
1730250288722061182,image,frame002102.png
1730250288731161807,right_wheel,12171
1730250288755890922,left_wheel,11031
1730250288758032536,image,frame002103.png
1730250288771781130,right_wheel,12178
1730250288775866286,image,frame002104.png
1730250288853227484,right_wheel,12183
1730250288862175140,image,frame002105.png
1730250288864857067,image,frame002106.png
1730250288874288369,left_wheel,11036
1730250288888696807,left_wheel,11041
1730250288916092067,image,frame002107.png
1730250288932454776,left_wheel,11044
1730250288965022901,image,frame002108.png
1730250288992288213,right_wheel,12189
1730250289019770974,image,frame002109.png
1730250289032739307,right_wheel,12199
1730250289038007692,left_wheel,11050
1730250289043257744,image,frame002110.png
1730250289075117276,left_wheel,11059
1730250289079971755,right_wheel,12203
1730250289081594099,image,frame002111.png
1730250289103829828,image,frame002112.png
1730250289128194984,left_wheel,11065
1730250289130218682,right_wheel,12208
1730250289145527588,image,frame002113.png
1730250289161167536,left_wheel,11067
1730250289162589463,right_wheel,12212
1730250289165356130,image,frame002114.png
1730250289187283526,image,frame002115.png
1730250289198781859,right_wheel,12215
1730250289199173526,left_wheel,11071
1730250289206532536,image,frame002116.png
1730250289237192744,right_wheel,12219
1730250289243320713,left_wheel,11076
1730250289247346026,image,frame002117.png
1730250289276088578,right_wheel,12223
1730250289279998578,image,frame002118.png
1730250289286039411,left_wheel,11080
1730250289328413057,right_wheel,12228
1730250289334975973,left_wheel,11085
1730250289336031703,image,frame002119.png
1730250289345327067,image,frame002120.png
1730250289364937588,right_wheel,12232
1730250289373693942,left_wheel,11089
1730250289408514723,right_wheel,12236
1730250289419697015,left_wheel,11094
1730250289420264307,image,frame002121.png
1730250289445301598,image,frame002122.png
1730250289457831234,left_wheel,11098
1730250289465010765,right_wheel,12241
1730250289473979046,image,frame002123.png
1730250289504557848,image,frame002124.png
1730250289510116859,right_wheel,12246
1730250289513924359,left_wheel,11102
1730250289522981546,image,frame002125.png
1730250289534722432,left_wheel,11107
1730250289546702015,right_wheel,12249
1730250289551975557,image,frame002126.png
1730250289571208005,left_wheel,11110
1730250289574302380,image,frame002127.png
1730250289584561911,right_wheel,12252
1730250289602883734,image,frame002128.png
1730250289612643942,left_wheel,11114
1730250289630088161,right_wheel,12256
1730250289643562692,image,frame002129.png
1730250289657593890,left_wheel,11118
1730250289664429359,right_wheel,12259
1730250289684316755,image,frame002130.png
1730250289695821286,left_wheel,11121
1730250289714508109,right_wheel,12262
1730250289719507588,image,frame002131.png
1730250289733416859,left_wheel,11124
1730250289748115088,image,frame002132.png
1730250289757873994,right_wheel,12265
1730250289773382067,left_wheel,11127
1730250289773455400,image,frame002133.png
1730250289800706807,right_wheel,12269
1730250289808092484,image,frame002134.png
1730250289824568473,left_wheel,11130
1730250289853995244,right_wheel,12272
1730250289855005869,left_wheel,11133
1730250289867688890,image,frame002135.png
1730250289877375973,image,frame002136.png
1730250289898381025,right_wheel,12277
1730250289905674671,left_wheel,11136
1730250289913629723,image,frame002137.png
1730250289937326390,right_wheel,12280
1730250289941884984,left_wheel,11139
1730250289942352275,image,frame002138.png
