1731105206004035703,right_wheel,23363
1731105206024910086,left_wheel,21282
1731105206037405340,image,frame000720.png
1731105206042722532,right_wheel,23367
1731105206061201137,left_wheel,21286
1731105206082481257,right_wheel,23371
1731105206088102934,image,frame000721.png
1731105206107848805,left_wheel,21289
1731105206129559872,right_wheel,23375
1731105206141979968,image,frame000722.png
1731105206145848276,left_wheel,21293
1731105206159341311,right_wheel,23379
1731105206177893407,left_wheel,21297
1731105206190952006,image,frame000723.png
1731105206198857271,right_wheel,23383
1731105206214911973,left_wheel,21302
1731105206232246857,image,frame000724.png
1731105206235892400,right_wheel,23387
1731105206251853350,left_wheel,21306
1731105206273451185,right_wheel,23391
1731105206275815869,image,frame000725.png
1731105206289215829,left_wheel,21309
1731105206315032813,right_wheel,23394
1731105206327125246,left_wheel,21312
1731105206329370188,image,frame000726.png
1731105206351651787,right_wheel,23398
1731105206366092862,left_wheel,21315
1731105206376606566,image,frame000727.png
1731105206388389357,right_wheel,23400
1731105206405710231,left_wheel,21317
1731105206417612608,image,frame000728.png
1731105206426735086,right_wheel,23402
1731105206442335559,left_wheel,21319
1731105206464257516,right_wheel,23405
1731105206467156221,image,frame000729.png
1731105206479419647,left_wheel,21322
1731105206504151921,right_wheel,23408
1731105206514294367,image,frame000730.png
1731105206517991057,left_wheel,21324
1731105206540699696,right_wheel,23411
1731105206570919009,image,frame000731.png
1731105206571806527,left_wheel,21327
1731105206581526777,right_wheel,23413
1731105206616881299,left_wheel,21330
1731105206619746982,image,frame000732.png
1731105206625416525,right_wheel,23416
1731105206652015764,left_wheel,21332
1731105206656903936,right_wheel,23418
1731105206658521105,image,frame000733.png
1731105206692674247,left_wheel,21334
1731105206697652265,right_wheel,23420
1731105206711711197,image,frame000734.png
1731105206726245243,left_wheel,21336
1731105206735160060,right_wheel,23422
1731105206754754677,image,frame000735.png
1731105206764160806,left_wheel,21339
1731105206772071905,right_wheel,23424
1731105206798739479,image,frame000736.png
1731105206803089671,left_wheel,21341
1731105206810268932,right_wheel,23427
1731105206841388732,left_wheel,21344
1731105206847390469,image,frame000737.png
1731105206850037866,right_wheel,23429
1731105206883478443,left_wheel,21347
1731105206890841509,right_wheel,23432
1731105206900137428,image,frame000738.png
1731105206916940217,left_wheel,21351
1731105206930987482,right_wheel,23436
1731105206942437768,image,frame000739.png
1731105206954421709,left_wheel,21354
1731105206965701262,right_wheel,23440
1731105206988568602,image,frame000740.png
1731105206992306491,left_wheel,21358
1731105207002952437,right_wheel,23443
1731105207031780054,left_wheel,21361
1731105207041708225,right_wheel,23447
1731105207044041658,image,frame000741.png
1731105207071189971,left_wheel,21365
1731105207081229811,right_wheel,23451
1731105207088143128,image,frame000742.png
1731105207107076535,left_wheel,21368
1731105207119780491,right_wheel,23455
1731105207132208348,image,frame000743.png
1731105207145524765,left_wheel,21371
1731105207157181981,right_wheel,23459
1731105207182671458,left_wheel,21374
1731105207183418974,image,frame000744.png
1731105207194665921,right_wheel,23464
1731105207225253471,left_wheel,21377
1731105207234813092,right_wheel,23467
1731105207237000064,image,frame000745.png
1731105207261251391,left_wheel,21379
1731105207273178196,right_wheel,23471
1731105207274943284,image,frame000746.png
1731105207298805593,left_wheel,21381
1731105207313157291,right_wheel,23474
1731105207322352374,image,frame000747.png
1731105207336195260,left_wheel,21382
1731105207348012011,right_wheel,23477
1731105207373299296,image,frame000748.png
1731105207374729325,left_wheel,21384
1731105207385091723,right_wheel,23480
1731105207413445425,left_wheel,21385
1731105207419152260,image,frame000749.png
1731105207424447941,right_wheel,23482
1731105207453761767,left_wheel,21387
1731105207462424599,right_wheel,23485
1731105207466922243,image,frame000750.png
1731105207490176726,left_wheel,21388
1731105207501305442,right_wheel,23488
1731105207515660422,image,frame000751.png
1731105207527189250,left_wheel,21390
1731105207537280758,right_wheel,23490
1731105207561199474,image,frame000752.png
1731105207565211535,left_wheel,21391
1731105207574807563,right_wheel,23493
1731105207604863748,left_wheel,21393
1731105207608703409,image,frame000753.png
1731105207614565664,right_wheel,23496
1731105207643030149,left_wheel,21394
1731105207653069104,right_wheel,23499
1731105207656289013,image,frame000754.png
1731105207680469453,left_wheel,21395
1731105207692774599,right_wheel,23501
1731105207709051441,image,frame000755.png
1731105207718816015,left_wheel,21397
1731105207732050867,right_wheel,23504
1731105207756587460,left_wheel,21398
1731105207760951039,image,frame000756.png
1731105207769285687,right_wheel,23507
1731105207797182922,left_wheel,21401
1731105207801252796,image,frame000757.png
1731105207810814970,right_wheel,23511
1731105207839015544,left_wheel,21403
1731105207846534916,image,frame000758.png
1731105207848459747,right_wheel,23514
1731105207871718449,left_wheel,21405
1731105207887904351,right_wheel,23518
1731105207907237349,image,frame000759.png
1731105207910020895,left_wheel,21408
1731105207925720121,right_wheel,23522
1731105207944535556,image,frame000760.png
1731105207947523481,left_wheel,21410
1731105207963433649,right_wheel,23526
1731105207986685059,left_wheel,21413
1731105207993862862,image,frame000761.png
1731105208001065769,right_wheel,23529
1731105208028957013,left_wheel,21415
1731105208040084740,image,frame000762.png
1731105208041424298,right_wheel,23533
1731105208061457258,left_wheel,21417
1731105208080329673,right_wheel,23537
1731105208084428455,image,frame000763.png
1731105208098707860,left_wheel,21418
1731105208119515679,right_wheel,23541
1731105208135705800,image,frame000764.png
1731105208138010691,left_wheel,21420
1731105208154560715,right_wheel,23544
1731105208179175122,left_wheel,21422
1731105208184891437,image,frame000765.png
1731105208193869015,right_wheel,23548
1731105208224600109,left_wheel,21423
1731105208235138084,right_wheel,23551
1731105208237408026,image,frame000766.png
1731105208252624482,left_wheel,21425
1731105208270047961,right_wheel,23555
1731105208285918284,image,frame000767.png
1731105208289927168,left_wheel,21427
1731105208310462898,right_wheel,23558
1731105208323091124,image,frame000768.png
1731105208327572986,left_wheel,21429
1731105208346077685,right_wheel,23561
1731105208366374765,left_wheel,21430
1731105208373976691,image,frame000769.png
1731105208383054480,right_wheel,23565
1731105208408007331,left_wheel,21433
1731105208420557170,image,frame000770.png
1731105208422061003,right_wheel,23568
1731105208442140109,left_wheel,21435
1731105208460117454,right_wheel,23571
1731105208466339612,image,frame000771.png
1731105208480104371,left_wheel,21437
1731105208499596382,right_wheel,23574
1731105208513512082,image,frame000772.png
1731105208517772013,left_wheel,21439
1731105208537798462,right_wheel,23577
1731105208556577282,left_wheel,21441
1731105208563004808,image,frame000773.png
1731105208574193890,right_wheel,23580
1731105208595931728,left_wheel,21443
1731105208608751156,image,frame000774.png
1731105208612203466,right_wheel,23583
1731105208632075901,left_wheel,21445
1731105208665583875,right_wheel,23585
1731105208671888326,left_wheel,21446
1731105208672183697,image,frame000775.png
1731105208695256093,right_wheel,23589
1731105208709410913,left_wheel,21448
1731105208712923119,image,frame000776.png
1731105208727608366,right_wheel,23592
1731105208747648618,left_wheel,21450
1731105208750840454,image,frame000777.png
1731105208766108421,right_wheel,23595
1731105208789370769,left_wheel,21451
1731105208803203655,right_wheel,23597
1731105208806108974,image,frame000778.png
1731105208823273855,left_wheel,21453
1731105208841542351,right_wheel,23601
1731105208848427283,image,frame000779.png
1731105208861381713,left_wheel,21454
1731105208879916049,right_wheel,23604
1731105208895593555,image,frame000780.png
1731105208900241619,left_wheel,21456
1731105208936631057,right_wheel,23607
1731105208945215034,image,frame000781.png
1731105208946100781,left_wheel,21457
1731105208956461357,right_wheel,23610
1731105208978319458,left_wheel,21459
1731105208989183793,image,frame000782.png
1731105208994489266,right_wheel,23614
1731105209012977663,left_wheel,21460
1731105209032534988,right_wheel,23617
1731105209040516140,image,frame000783.png
1731105209050263578,left_wheel,21462
1731105209071245567,right_wheel,23620
1731105209087547149,image,frame000784.png
1731105209088629775,left_wheel,21463
1731105209107270936,right_wheel,23623
1731105209128739654,left_wheel,21466
1731105209134218984,image,frame000785.png
1731105209145203583,right_wheel,23626
1731105209166217865,left_wheel,21468
1731105209180444196,image,frame000786.png
1731105209183397798,right_wheel,23629
1731105209203900819,left_wheel,21471
1731105209224150189,right_wheel,23632
1731105209232732291,image,frame000787.png
1731105209244406956,left_wheel,21473
1731105209260213319,right_wheel,23636
1731105209278596089,image,frame000788.png
1731105209283188995,left_wheel,21476
1731105209297799761,right_wheel,23639
1731105209322426460,left_wheel,21478
1731105209329564158,image,frame000789.png
1731105209335741002,right_wheel,23643
1731105209361379857,left_wheel,21480
1731105209372677795,image,frame000790.png
1731105209373553282,right_wheel,23646
1731105209398215659,left_wheel,21483
1731105209412724027,right_wheel,23650
1731105209419245826,image,frame000791.png
1731105209435819497,left_wheel,21486
1731105209451809197,right_wheel,23653
1731105209470405878,image,frame000792.png
1731105209474240435,left_wheel,21487
1731105209488514892,right_wheel,23657
1731105209511763855,left_wheel,21489
1731105209513222895,image,frame000793.png
1731105209526748118,right_wheel,23660
1731105209552302701,left_wheel,21490
1731105209563832102,image,frame000794.png
1731105209564433208,right_wheel,23662
1731105209588434686,left_wheel,21492
1731105209603475461,right_wheel,23665
1731105209609621732,image,frame000795.png
1731105209628747902,left_wheel,21494
1731105209643277729,right_wheel,23668
1731105209655772567,image,frame000796.png
1731105209665663289,left_wheel,21496
1731105209679545602,right_wheel,23671
1731105209703133947,left_wheel,21498
1731105209706748396,image,frame000797.png
1731105209716262808,right_wheel,23673
1731105209742454487,left_wheel,21499
1731105209754991773,image,frame000798.png
1731105209756085129,right_wheel,23676
1731105209779322633,left_wheel,21502
1731105209794547734,right_wheel,23679
1731105209803140201,image,frame000799.png
1731105209817437106,left_wheel,21505
1731105209835814095,right_wheel,23682
1731105209848207785,image,frame000800.png
1731105209855758876,left_wheel,21508
1731105209869972707,right_wheel,23685
1731105209892966456,left_wheel,21511
1731105209894875141,image,frame000801.png
1731105209908209110,right_wheel,23688
1731105209933144305,left_wheel,21514
1731105209942936796,image,frame000802.png
1731105209946025244,right_wheel,23691
1731105209969295353,left_wheel,21518
1731105209984556184,right_wheel,23694
1731105209993382926,image,frame000803.png
1731105210007923899,left_wheel,21521
1731105210023057541,right_wheel,23698
1731105210040253099,image,frame000804.png
1731105210046579634,left_wheel,21524
1731105210059857560,right_wheel,23701
1731105210085477040,left_wheel,21527
1731105210086161221,image,frame000805.png
1731105210098959554,right_wheel,23705
1731105210124352415,left_wheel,21531
1731105210136487349,right_wheel,23709
1731105210137190332,image,frame000806.png
1731105210160653257,left_wheel,21535
1731105210175922891,right_wheel,23713
1731105210180262511,image,frame000807.png
1731105210199716709,left_wheel,21539
1731105210215810942,right_wheel,23717
1731105210228396928,image,frame000808.png
1731105210259540114,left_wheel,21543
1731105210260235024,right_wheel,23721
1731105210280164856,image,frame000809.png
1731105210284443277,left_wheel,21547
1731105210297214422,right_wheel,23724
1731105210321662419,left_wheel,21550
1731105210325113792,image,frame000810.png
1731105210328694958,right_wheel,23728
1731105210366384007,left_wheel,21555
1731105210369509487,right_wheel,23732
1731105210372841169,image,frame000811.png
1731105210394488589,left_wheel,21558
1731105210406129399,right_wheel,23735
1731105210417813803,image,frame000812.png
1731105210431949143,left_wheel,21562
1731105210442201695,right_wheel,23739
1731105210470342893,image,frame000813.png
1731105210470361227,left_wheel,21565
1731105210481715781,right_wheel,23742
1731105210517369423,left_wheel,21568
1731105210517467341,image,frame000814.png
1731105210517777556,right_wheel,23745
1731105210548742718,left_wheel,21571
1731105210558019573,right_wheel,23747
1731105210564194022,image,frame000815.png
1731105210585788471,left_wheel,21574
1731105210597397718,right_wheel,23750
1731105210607872254,image,frame000816.png
1731105210623292880,left_wheel,21577
1731105210632907503,right_wheel,23754
1731105210659899094,image,frame000817.png
1731105210661593608,left_wheel,21580
1731105210670610354,right_wheel,23756
1731105210702123235,left_wheel,21583
1731105210714044258,image,frame000818.png
1731105210729813590,right_wheel,23760
1731105210744793530,left_wheel,21586
1731105210750132857,right_wheel,23763
1731105210753432768,image,frame000819.png
1731105210776649282,left_wheel,21590
1731105210786622402,right_wheel,23767
1731105210802064383,image,frame000820.png
1731105210813967438,left_wheel,21593
1731105210822219949,right_wheel,23770
1731105210850107600,image,frame000821.png
1731105210853113963,left_wheel,21596
1731105210860054938,right_wheel,23773
1731105210891701051,left_wheel,21600
1731105210897131213,image,frame000822.png
1731105210900536387,right_wheel,23777
1731105210932353180,left_wheel,21603
1731105210939894532,right_wheel,23780
1731105210943728307,image,frame000823.png
1731105210967105033,left_wheel,21606
1731105210996880431,right_wheel,23784
1731105211005503731,left_wheel,21609
1731105211006713027,image,frame000824.png
1731105211037387193,right_wheel,23788
1731105211041974942,image,frame000825.png
1731105211045631944,left_wheel,21613
1731105211064628320,right_wheel,23792
1731105211081913255,left_wheel,21617
1731105211085321918,image,frame000826.png
1731105211102015435,right_wheel,23796
1731105211122028550,left_wheel,21620
1731105211134464793,image,frame000827.png
1731105211140143190,right_wheel,23799
1731105211157675370,left_wheel,21624
1731105211178182037,right_wheel,23802
1731105211183841996,image,frame000828.png
1731105211195378637,left_wheel,21627
1731105211217088089,right_wheel,23806
1731105211230623885,image,frame000829.png
1731105211233864785,left_wheel,21630
1731105211253045279,right_wheel,23808
1731105211270855069,left_wheel,21633
1731105211279375763,image,frame000830.png
1731105211291040636,right_wheel,23811
1731105211310652181,left_wheel,21635
1731105211327590859,image,frame000831.png
1731105211328226809,right_wheel,23814
1731105211347885490,left_wheel,21638
1731105211367078693,right_wheel,23817
1731105211372107389,image,frame000832.png
1731105211384572174,left_wheel,21641
1731105211406616321,right_wheel,23820
1731105211421027760,image,frame000833.png
1731105211423627552,left_wheel,21643
1731105211442974300,right_wheel,23823
1731105211462010834,left_wheel,21647
1731105211466639886,image,frame000834.png
1731105211481258673,right_wheel,23826
1731105211500392708,left_wheel,21650
1731105211517688581,image,frame000835.png
1731105211519264238,right_wheel,23830
1731105211537195541,left_wheel,21654
1731105211561187852,image,frame000836.png
1731105211562689705,right_wheel,23834
1731105211583901960,left_wheel,21658
1731105211601619143,right_wheel,23838
1731105211611222880,image,frame000837.png
1731105211622759626,left_wheel,21663
1731105211639359807,right_wheel,23842
1731105211658887913,image,frame000838.png
1731105211660407371,left_wheel,21667
1731105211676467802,right_wheel,23846
1731105211698799350,left_wheel,21671
1731105211705656938,image,frame000839.png
1731105211714937022,right_wheel,23850
1731105211737807436,left_wheel,21674
1731105211752546590,right_wheel,23854
1731105211753499994,image,frame000840.png
1731105211775020797,left_wheel,21678
1731105211792070206,right_wheel,23858
1731105211800739185,image,frame000841.png
1731105211813512309,left_wheel,21682
1731105211831006207,right_wheel,23862
1731105211846603504,image,frame000842.png
1731105211851580845,left_wheel,21686
1731105211869800330,right_wheel,23866
1731105211889413906,left_wheel,21690
1731105211895085740,image,frame000843.png
1731105211906968065,right_wheel,23870
1731105211930562556,left_wheel,21695
1731105211946017610,image,frame000844.png
1731105211947497744,right_wheel,23874
1731105211965049560,left_wheel,21699
1731105211988409827,right_wheel,23878
1731105211990132727,image,frame000845.png
1731105212003136272,left_wheel,21703
1731105212024792234,right_wheel,23882
1731105212038683402,image,frame000846.png
1731105212040877353,left_wheel,21707
1731105212060506763,right_wheel,23886
1731105212080212268,left_wheel,21711
1731105212084619285,image,frame000847.png
1731105212098000963,right_wheel,23890
1731105212118083195,left_wheel,21715
1731105212132210149,image,frame000848.png
1731105212137024101,right_wheel,23893
1731105212155559426,left_wheel,21719
1731105212175592074,right_wheel,23897
1731105212181251668,image,frame000849.png
1731105212192759610,left_wheel,21722
1731105212213852019,right_wheel,23901
1731105212228746176,image,frame000850.png
1731105212231743372,left_wheel,21725
1731105212250741467,right_wheel,23904
1731105212270230406,left_wheel,21729
1731105212276500637,image,frame000851.png
1731105212287470756,right_wheel,23907
1731105212309946058,left_wheel,21732
1731105212340792414,right_wheel,23909
1731105212348013238,image,frame000852.png
1731105212350596364,left_wheel,21735
1731105212370393329,right_wheel,23912
1731105212386255058,image,frame000853.png
1731105212390204618,left_wheel,21738
1731105212408237329,right_wheel,23915
1731105212424515316,left_wheel,21740
1731105212428096639,image,frame000854.png
1731105212442795792,right_wheel,23917
1731105212466563880,left_wheel,21742
1731105212469659881,image,frame000855.png
1731105212481328764,right_wheel,23919
1731105212501888922,left_wheel,21745
1731105212513979324,image,frame000856.png
1731105212518641502,right_wheel,23922
1731105212537554544,left_wheel,21747
1731105212556615921,right_wheel,23924
1731105212565686574,image,frame000857.png
1731105212575403074,left_wheel,21749
1731105212596566265,right_wheel,23927
1731105212609069384,image,frame000858.png
1731105212614326210,left_wheel,21752
1731105212633364254,right_wheel,23929
1731105212652776367,left_wheel,21755
1731105212658024651,image,frame000859.png
1731105212670326672,right_wheel,23932
1731105212693117136,left_wheel,21758
1731105212704156111,image,frame000860.png
1731105212707853374,right_wheel,23935
1731105212728364624,left_wheel,21761
1731105212746525046,right_wheel,23938
1731105212752183859,image,frame000861.png
1731105212766671498,left_wheel,21764
1731105212793172402,right_wheel,23941
1731105212805278481,image,frame000862.png
1731105212806379285,left_wheel,21767
1731105212826789336,right_wheel,23944
1731105212843471758,left_wheel,21770
1731105212846854327,image,frame000863.png
1731105212859973188,right_wheel,23947
1731105212882713807,left_wheel,21773
1731105212899955668,right_wheel,23950
1731105212903201568,image,frame000864.png
1731105212918102131,left_wheel,21776
1731105212937269709,right_wheel,23952
1731105212942656485,image,frame000865.png
1731105212955673260,left_wheel,21779
1731105212976344931,right_wheel,23956
1731105212994674471,left_wheel,21782
1731105212994851662,image,frame000866.png
1731105213013011615,right_wheel,23959
1731105213039682210,left_wheel,21786
1731105213041765481,image,frame000867.png
1731105213059030208,right_wheel,23962
1731105213072128130,left_wheel,21789
1731105213088444869,right_wheel,23965
1731105213092471305,image,frame000868.png
1731105213108041049,left_wheel,21792
1731105213126839296,right_wheel,23968
1731105213140667442,image,frame000869.png
1731105213146767722,left_wheel,21795
1731105213164411102,right_wheel,23972
1731105213179851312,image,frame000870.png
1731105213186373424,left_wheel,21798
1731105213201690767,right_wheel,23975
1731105213223978564,left_wheel,21802
1731105213228150212,image,frame000871.png
1731105213239765448,right_wheel,23978
1731105213262941024,left_wheel,21805
1731105213276753024,right_wheel,23981
1731105213277563092,image,frame000872.png
1731105213299239731,left_wheel,21808
1731105213317106241,right_wheel,23985
1731105213322917661,image,frame000873.png
1731105213337707337,left_wheel,21811
1731105213355744683,right_wheel,23989
1731105213372721279,image,frame000874.png
1731105213375953376,left_wheel,21814
1731105213395084338,right_wheel,23992
1731105213414069360,left_wheel,21817
1731105213419245350,image,frame000875.png
1731105213436665653,right_wheel,23995
1731105213452589675,left_wheel,21819
1731105213465166181,image,frame000876.png
1731105213472300180,right_wheel,23998
1731105213488779057,left_wheel,21822
1731105213511579156,right_wheel,24000
1731105213521554151,image,frame000877.png
1731105213529149670,left_wheel,21823
1731105213546813050,right_wheel,24003
1731105213565862449,image,frame000878.png
1731105213567987388,left_wheel,21826
1731105213583327908,right_wheel,24006
1731105213605226635,left_wheel,21829
1731105213608039244,image,frame000879.png
1731105213621584572,right_wheel,24009
1731105213645067914,left_wheel,21832
1731105213657339570,image,frame000880.png
1731105213659987489,right_wheel,24013
1731105213680646243,left_wheel,21836
1731105213699042763,right_wheel,24017
1731105213705079604,image,frame000881.png
1731105213718012316,left_wheel,21840
1731105213738649975,right_wheel,24021
1731105213752715938,image,frame000882.png
1731105213757438378,left_wheel,21843
1731105213775478225,right_wheel,24024
1731105213794453350,left_wheel,21847
1731105213800242322,image,frame000883.png
1731105213812925601,right_wheel,24028
1731105213833450915,left_wheel,21850
1731105213847876417,image,frame000884.png
1731105213851032366,right_wheel,24031
1731105213869010388,left_wheel,21853
1731105213889234237,right_wheel,24034
1731105213895032220,image,frame000885.png
1731105213908667706,left_wheel,21856
1731105213927996953,right_wheel,24037
1731105213944442913,image,frame000886.png
1731105213946353368,left_wheel,21859
1731105213965533238,right_wheel,24040
1731105213985122178,left_wheel,21863
1731105213992249875,image,frame000887.png
1731105214003881935,right_wheel,24044
1731105214024331153,left_wheel,21867
1731105214041544941,image,frame000888.png
1731105214041900313,right_wheel,24048
1731105214061157788,left_wheel,21870
1731105214080389221,right_wheel,24051
1731105214084602744,image,frame000889.png
1731105214099287158,left_wheel,21874
1731105214121686155,right_wheel,24055
1731105214136714430,left_wheel,21879
1731105214137828515,image,frame000890.png
1731105214156046854,right_wheel,24059
1731105214175526209,left_wheel,21882
1731105214182515362,image,frame000891.png
1731105214193973407,right_wheel,24063
1731105214215777810,left_wheel,21886
1731105214229210895,image,frame000892.png
1731105214233218737,right_wheel,24066
1731105214251308428,left_wheel,21890
1731105214274529943,right_wheel,24070
1731105214275204488,image,frame000893.png
1731105214290071665,left_wheel,21893
1731105214313143958,right_wheel,24074
1731105214323785060,image,frame000894.png
1731105214328487864,left_wheel,21897
1731105214351629272,right_wheel,24078
1731105214366949063,left_wheel,21900
1731105214371509104,image,frame000895.png
1731105214386980043,right_wheel,24082
1731105214416565541,left_wheel,21904
1731105214426293031,right_wheel,24085
1731105214429332780,image,frame000896.png
1731105214444273866,left_wheel,21908
1731105214474937458,right_wheel,24089
1731105214481109042,left_wheel,21911
1731105214483727637,image,frame000897.png
1731105214503283869,right_wheel,24092
1731105214520145670,left_wheel,21915
1731105214520431665,image,frame000898.png
1731105214538683599,right_wheel,24095
1731105214558436345,left_wheel,21918
1731105214565785453,image,frame000899.png
1731105214575694561,right_wheel,24099
1731105214597533026,left_wheel,21922
1731105214611389454,image,frame000900.png
1731105214614378681,right_wheel,24102
1731105214634567373,left_wheel,21925
1731105214652706857,right_wheel,24105
1731105214657856649,image,frame000901.png
1731105214671296975,left_wheel,21929
1731105214691861612,right_wheel,24109
1731105214707613287,image,frame000902.png
1731105214708775342,left_wheel,21933
1731105214728381470,right_wheel,24112
1731105214748731415,left_wheel,21937
1731105214763247596,image,frame000903.png
1731105214768550725,right_wheel,24116
1731105214789945848,left_wheel,21940
1731105214808347368,right_wheel,24119
1731105214810773147,image,frame000904.png
1731105214826487321,left_wheel,21944
1731105214869104750,left_wheel,21947
1731105214870229409,right_wheel,24122
1731105214884773507,image,frame000905.png
1731105214886021709,right_wheel,24125
1731105214899510786,image,frame000906.png
1731105214908889518,left_wheel,21949
1731105214927610420,right_wheel,24127
1731105214944553525,left_wheel,21952
1731105214945352187,image,frame000907.png
1731105214960738073,right_wheel,24130
1731105214983215145,left_wheel,21955
1731105214991795216,image,frame000908.png
1731105214999855797,right_wheel,24133
1731105215020309338,left_wheel,21958
1731105215037078481,image,frame000909.png
1731105215038277516,right_wheel,24136
1731105215058515688,left_wheel,21961
1731105215077771080,right_wheel,24140
1731105215086286514,image,frame000910.png
1731105215096762873,left_wheel,21965
1731105215124875893,right_wheel,24144
1731105215133599925,image,frame000911.png
1731105215136761343,left_wheel,21969
1731105215153579810,right_wheel,24147
1731105215173796263,left_wheel,21973
1731105215180896512,image,frame000912.png
1731105215191409903,right_wheel,24151
1731105215213027583,left_wheel,21976
1731105215229008637,right_wheel,24155
1731105215232035782,image,frame000913.png
1731105215249298164,left_wheel,21979
1731105215268055525,right_wheel,24158
1731105215277303057,image,frame000914.png
1731105215289212675,left_wheel,21982
1731105215305008777,right_wheel,24162
1731105215322037249,image,frame000915.png
1731105215327910650,left_wheel,21986
1731105215343031843,right_wheel,24166
1731105215365204169,left_wheel,21990
1731105215370901420,image,frame000916.png
1731105215380144004,right_wheel,24169
1731105215413329367,left_wheel,21994
1731105215419913980,right_wheel,24173
1731105215421888604,image,frame000917.png
1731105215441673902,left_wheel,21997
1731105215458240541,right_wheel,24177
1731105215469282224,image,frame000918.png
1731105215478364128,left_wheel,22001
1731105215494962903,right_wheel,24181
1731105215516258024,image,frame000919.png
1731105215524573349,left_wheel,22005
1731105215533602700,right_wheel,24184
1731105215556446394,left_wheel,22009
1731105215561236700,image,frame000920.png
1731105215571364302,right_wheel,24188
1731105215596242360,left_wheel,22013
1731105215608959390,right_wheel,24192
1731105215609341272,image,frame000921.png
1731105215632022359,left_wheel,22016
1731105215649807304,right_wheel,24195
1731105215660139233,image,frame000922.png
1731105215669929016,left_wheel,22020
1731105215687469269,right_wheel,24199
1731105215706925862,image,frame000923.png
1731105215709858630,left_wheel,22023
1731105215725926249,right_wheel,24202
1731105215747376686,left_wheel,22027
1731105215760995504,image,frame000924.png
1731105215764259269,right_wheel,24206
1731105215789506918,left_wheel,22030
1731105215800661207,right_wheel,24209
1731105215802468380,image,frame000925.png
1731105215822465453,left_wheel,22033
1731105215850601859,right_wheel,24213
1731105215860088615,image,frame000926.png
1731105215861794795,left_wheel,22037
1731105215883032571,right_wheel,24216
1731105215897381040,image,frame000927.png
1731105215898913363,left_wheel,22041
1731105215919799361,right_wheel,24219
1731105215937098515,left_wheel,22044
1731105215942062939,image,frame000928.png
1731105215957065119,right_wheel,24222
1731105215977558609,left_wheel,22047
1731105215989856880,image,frame000929.png
1731105216006820976,right_wheel,24226
1731105216012095718,left_wheel,22050
1731105216041583610,image,frame000930.png
1731105216045752862,right_wheel,24231
1731105216051806579,left_wheel,22053
1731105216082931795,right_wheel,24234
1731105216090046419,left_wheel,22056
1731105216091332279,image,frame000931.png
1731105216122881931,right_wheel,24237
1731105216129699882,left_wheel,22059
1731105216136036730,image,frame000932.png
1731105216157958114,right_wheel,24241
1731105216170104975,left_wheel,22062
1731105216182018603,image,frame000933.png
1731105216195187830,right_wheel,24244
1731105216204395621,left_wheel,22066
1731105216229026227,image,frame000934.png
1731105216234003672,right_wheel,24248
1731105216243063752,left_wheel,22069
1731105216271823087,right_wheel,24251
1731105216281927095,image,frame000935.png
1731105216282605338,left_wheel,22073
1731105216311666190,right_wheel,24255
1731105216319757188,left_wheel,22077
1731105216322997462,image,frame000936.png
1731105216347737809,right_wheel,24258
1731105216359011788,left_wheel,22080
1731105216372790298,image,frame000937.png
1731105216387211373,right_wheel,24262
1731105216394568085,left_wheel,22083
1731105216417966582,image,frame000938.png
1731105216424965578,right_wheel,24265
1731105216432771623,left_wheel,22087
1731105216478982355,right_wheel,24268
1731105216479867164,left_wheel,22090
1731105216490884003,image,frame000939.png
1731105216508073207,right_wheel,24272
1731105216510442526,left_wheel,22094
1731105216527071302,image,frame000940.png
1731105216549793692,right_wheel,24275
1731105216552521143,left_wheel,22098
1731105216566389342,image,frame000941.png
1731105216583896677,right_wheel,24278
1731105216599795959,left_wheel,22102
1731105216609105784,image,frame000942.png
1731105216614926944,right_wheel,24281
1731105216636312015,left_wheel,22107
1731105216655477092,right_wheel,24285
1731105216662691979,image,frame000943.png
1731105216673369852,left_wheel,22111
1731105216692109869,right_wheel,24289
1731105216703431662,image,frame000944.png
1731105216711317812,left_wheel,22114
1731105216727529600,right_wheel,24292
1731105216750168498,left_wheel,22118
1731105216754682288,image,frame000945.png
1731105216765390423,right_wheel,24295
1731105216790126968,left_wheel,22122
1731105216803393644,image,frame000946.png
1731105216803822559,right_wheel,24299
1731105216826964957,left_wheel,22125
1731105216842420636,right_wheel,24302
1731105216847843611,image,frame000947.png
1731105216865276570,left_wheel,22128
1731105216880606413,right_wheel,24306
1731105216901800699,image,frame000948.png
1731105216906992263,left_wheel,22132
1731105216937924767,right_wheel,24309
1731105216942710125,left_wheel,22135
1731105216948374823,image,frame000949.png
1731105216956734004,right_wheel,24314
1731105216980228076,left_wheel,22140
1731105216989697227,image,frame000950.png
1731105216995336248,right_wheel,24318
1731105217016290737,left_wheel,22144
1731105217033568693,right_wheel,24322
1731105217039548554,image,frame000951.png
1731105217053769520,left_wheel,22149
1731105217074984119,right_wheel,24326
1731105217089227377,image,frame000952.png
1731105217091346431,left_wheel,22153
1731105217109539874,right_wheel,24330
1731105217129429133,left_wheel,22157
1731105217133570155,image,frame000953.png
1731105217148074356,right_wheel,24334
1731105217196266170,left_wheel,22161
1731105217196488675,right_wheel,24338
1731105217208055837,image,frame000954.png
1731105217211129337,left_wheel,22165
1731105217224209447,right_wheel,24342
1731105217243552341,image,frame000955.png
