Objects
100
,,Global Angle ducker:ducker,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
3151,0,-0.0915069,1.86803,5.97179,1354.4,-406.295,143.9
3152,0,1.0288,1.64994,5.94775,1356.76,-406.138,143.992
3153,0,0.499908,1.59346,6.02978,1359.14,-406.178,143.912
3154,0,-0.669837,0.994137,6.13975,1361.53,-406.349,143.952
3155,0,-0.727207,1.41193,6.04732,1363.79,-406.48,144.092
3156,0,-0.143719,1.79397,5.9862,1366.1,-406.551,144.079
3157,0,-0.00440122,1.28438,6.11733,1368.63,-406.656,144.009
3158,0,-1.14229,0.577785,6.11792,1371.16,-406.815,144.068
3159,0,-0.361575,0.920524,6.16955,1373.45,-406.94,144.041
3160,0,-0.104034,1.1626,6.13841,1375.9,-406.874,144.105
3161,0,-0.154949,1.36469,6.09459,1378.24,-406.917,143.881
3162,0,0.0352781,1.92679,5.94353,1380.51,-407.016,143.783
3163,0,0.177972,2.08586,5.88873,1382.9,-407.173,143.964
3164,0,-1.01302,1.63535,5.94614,1385.3,-407.447,143.992
3165,0,-0.713776,1.55746,6.009,1387.74,-407.504,144.016
3166,0,0.296551,1.8882,5.94779,1390.14,-407.493,144.002
3167,0,0.285362,1.79276,5.97753,1392.73,-407.448,144.139
3168,0,0.161523,1.54712,6.05028,1395.31,-407.473,144.238
3169,0,0.179486,1.63212,6.02667,1397.73,-407.447,144.311
3170,0,0.297506,1.48472,6.05919,1400.16,-407.461,144.421
3171,0,0.253007,0.950915,6.16654,1402.61,-407.618,144.478
3172,0,-6.81343e-06,1.03799,6.15646,1404.95,-407.741,144.603
3173,0,-0.660308,0.930456,6.13745,1407.25,-407.907,144.701
3174,0,-0.634607,0.847334,6.15336,1409.64,-408.032,144.781
3175,0,-0.206629,0.84405,6.18429,1411.97,-408.159,144.747
3176,0,-0.549554,1.09987,6.12259,1414.14,-408.39,144.749
3177,0,-0.27209,1.04059,6.151,1416.3,-408.56,144.829
3178,0,-0.182316,1.03738,6.15444,1418.46,-408.759,144.841
3179,0,0.149954,1.12278,6.14127,1420.69,-408.878,144.862
3180,0,0.0796118,1.3454,6.09942,1422.86,-409.012,144.932
3181,0,0.246743,1.57774,6.04139,1425.04,-409.208,144.991
3182,0,-0.563092,1.85483,5.94295,1427.26,-409.454,144.974
3183,0,-0.38392,1.46928,6.06536,1429.49,-409.636,144.961
3184,0,-0.356828,1.51253,6.05724,1431.63,-409.785,145.019
3185,0,-0.116936,1.48368,6.07581,1433.7,-410.018,145.001
3186,0,-0.575864,1.28885,6.09954,1435.8,-410.334,145.18
3187,0,0.653087,1.87869,5.94198,1437.78,-410.708,145.103
3188,0,0.304145,2.09167,5.90667,1439.71,-411.258,145.252
3189,0,0.00334545,-0.00315621,0.000718317,1441.4,-411.986,145.336
3190,0,0.00503275,-0.00295483,0.012197,1442.84,-412.849,145.368
3191,0,0.00142766,-0.00641188,0.0242963,1444.05,-413.741,145.16
3192,0,0.000946668,-0.00768123,0.0377036,1445.14,-414.936,144.964
3193,0,0.00117999,-0.00833423,0.0533028,1446.28,-416.211,144.884
3194,0,0.00399779,-0.00965043,0.0694167,1447.45,-417.494,144.818
3195,0,0.00482262,-0.00900893,0.0868308,1448.65,-418.779,144.831
3196,0,0.00502207,-0.0106105,0.102957,1449.81,-419.942,144.791
3197,0,0.00641135,-0.0107363,0.11662,1451.05,-420.975,144.7
3198,0,0.00468656,-0.00950406,0.130305,1452.46,-421.781,144.8
3199,0,0.0080465,-0.00866919,0.144931,1453.88,-422.544,144.919
3200,0,0.00870264,-0.00904155,0.156208,1455.27,-423.164,144.926
3201,0,0.00457056,-0.0101901,0.16497,1456.74,-423.679,144.805
3202,0,0.00833561,-0.00934496,0.171727,1458.29,-424.034,144.796
3203,0,0.00585162,-0.00854335,0.177598,1459.85,-424.134,144.825
3204,0,0.00533173,-0.00849082,0.18305,1461.35,-424.174,144.825
3205,0,0.00482508,-0.00976287,0.187321,1462.89,-424.085,144.861
3206,0,0.002378,-0.00919663,0.191139,1464.46,-423.907,144.977
3207,0,0.00344317,-0.00953061,0.192919,1465.99,-423.816,144.944
3208,0,0.00267872,-0.00963189,0.195757,1467.62,-423.639,144.967
3209,0,0.00515408,-0.007959,0.19864,1469.24,-423.575,144.99
3210,0,0.00836836,-0.00718242,0.19942,1470.84,-423.459,145.113
3211,0,0.00637087,-0.0111629,0.201081,1472.34,-423.334,145.08
3212,0,0.0106436,-0.0056045,0.195771,1473.91,-423.478,144.765
3213,0,0.0106733,-0.0064193,0.195678,1475.49,-423.338,144.772
3214,0,0.00728597,-0.00520123,0.194039,1477.14,-423.245,144.587
3215,0,0.00472975,-0.00481026,0.195044,1478.84,-422.759,144.651
3216,0,0.00302571,-0.00659981,0.197888,1480.58,-422.256,144.815
3217,0,-0.000396822,-0.0125027,0.206289,1482.25,-421.299,145.236
3218,0,0.000401503,-0.0111435,0.206063,1484.03,-420.955,145.21
3219,0,0.00127769,-0.0118437,0.203705,1485.8,-420.432,145.342
3220,0,0.000985429,-0.0108814,0.201079,1487.49,-419.934,145.434
3221,0,0.00077868,-0.0091802,0.196999,1489.08,-419.514,145.47
3222,0,0.0004611,-0.0101275,0.191879,1490.47,-418.982,145.467
3223,0,0.000241222,-0.0112503,0.185005,1491.8,-418.254,145.488
3224,0,-0.00104383,-0.00930522,0.174898,1493.14,-417.321,145.555
3225,0,0.00346735,-0.00714799,0.164039,1494.32,-416.451,145.643
3226,0,-0.00180272,-0.00950322,0.155208,1495.41,-415.353,145.77
3227,0,-0.000807757,-0.00824278,0.144869,1496.53,-414.231,145.814
3228,0,2.2312e-05,-0.00821873,0.134153,1497.63,-413.293,145.707
3229,0,-0.00213971,-0.00787539,0.124076,1498.88,-412.348,145.878
3230,0,-0.00209883,-0.00749497,0.113342,1500.08,-411.47,145.941
3231,0,0.0042791,-0.00945541,0.103208,1501.35,-410.605,145.952
3232,0,-0.00056521,-0.00899884,0.0933835,1502.43,-409.921,145.938
3233,0,0.0014204,-0.00949868,0.0869968,1503.77,-409.18,145.976
3234,0,-0.00402387,-0.00888641,0.0814406,1505.37,-408.466,145.974
3235,0,-0.00428479,-0.00865448,0.0761168,1507.02,-407.964,146.011
3236,0,-0.0028684,-0.00941569,0.0712904,1508.72,-407.685,145.999
3237,0,-0.000230824,-0.00936461,0.0689304,1510.66,-407.292,146.219
3238,0,-0.0016719,-0.0100171,0.0666732,1512.71,-406.999,146.246
3239,0,-0.00306312,-0.00941498,0.0645206,1514.84,-406.793,146.279
3240,0,0.00167733,-0.0097779,0.0627107,1516.94,-406.71,146.33
3241,0,0.00118968,-0.0102419,0.0608191,1519.02,-406.568,146.38
3242,0,-0.00144489,-0.0109042,0.0605565,1521.1,-406.404,146.363
3243,0,-0.00234215,-0.0117766,0.0614994,1523.25,-406.335,146.271
3244,0,-0.00168807,-0.0122181,0.062141,1525.4,-406.485,146.094
3245,0,0.0044611,-0.0120702,0.0636009,1527.74,-406.483,146.221
3246,0,-0.000145806,-0.0147006,0.0648856,1530.06,-406.535,146.074
3247,0,0.00362638,-0.0150866,0.0669988,1532.47,-406.737,145.994
3248,0,0.0033629,-0.0128474,0.0687306,1534.9,-407.005,146.124
3249,0,0.00423312,-0.014183,0.0712563,1537.27,-407.188,146.233
3250,0,0.00261485,-0.0146527,0.0746739,1539.72,-407.135,146.241
3251,0,0.00135114,-0.0119376,0.0773851,1542.26,-407.108,146.17
3252,0,0.00149558,-0.0119146,0.0804559,1544.74,-407.05,146.297
3253,0,0.00492058,-0.0113518,0.0798704,1547.06,-406.987,146.358
3254,0,0.00348289,-0.0101784,0.0797241,1549.54,-406.682,146.395
3255,0,0.00582337,-0.00624616,0.0793063,1552.08,-406.528,146.546
3256,0,0.00282301,-0.00683843,0.0784955,1554.44,-406.33,146.566
3257,0,0.00323493,-0.00580767,0.0788302,1557.03,-406.05,146.732
3258,0,0.00387516,-0.00255013,0.0780193,1559.79,-405.896,146.806
3259,0,0.00490233,-0.000972175,0.076639,1562.31,-405.771,146.867
3260,0,0.00404887,-0.00427703,0.0765799,1564.7,-405.473,147.036
3261,0,0.0019793,-0.00332123,0.0750435,1567.02,-405.255,146.923
3262,0,0.000812489,-0.0024457,0.0758116,1569.48,-405.251,146.863
3263,0,0.00408662,-0.00280677,0.076403,1571.94,-405.448,146.844
3264,0,0.00515433,-0.00237756,0.0776574,1574.55,-405.511,146.973
3265,0,0.00830073,-0.00176181,0.0806624,1577.25,-405.555,146.989
3266,0,0.00485528,-0.00170198,0.0828825,1579.87,-405.476,147.119
3267,0,0.00309863,-0.00302735,0.0858871,1582.33,-405.333,147.216
3268,0,-0.0020252,-0.00313778,0.0897956,1584.83,-405.177,147.167
3269,0,0.00387262,-0.000773167,0.0910667,1587.37,-405.135,147.145
3270,0,0.00298139,0.000198193,0.0902627,1589.81,-405.119,147.158
3271,0,0.00601139,-0.00124164,0.0910941,1592.24,-404.984,147.196
3272,0,0.00507792,-0.0014214,0.0919242,1594.81,-404.737,147.236
3273,0,0.00073674,0.00262276,0.092907,1597.43,-404.412,147.249
3274,0,-0.00198798,0.00192298,0.0958799,1600,-404.01,147.244
3275,0,-0.00210656,0.0017225,0.0975774,1602.58,-403.579,147.296
3276,0,-0.00242496,0.00226347,0.09544,1605,-403.274,147.213
3277,0,-0.0024987,0.00015258,0.0932168,1607.29,-403.073,147.071
3278,0,-0.00129414,-0.00245913,0.0929406,1609.66,-402.876,147.044
3279,0,-0.00124075,-0.00269484,0.0915197,1612.1,-402.676,147.201
3280,0,-0.00243752,-0.00243866,0.089066,1614.42,-402.57,147.207
3281,0,-0.00177467,-0.000435361,0.088588,1616.86,-402.385,147.213
3282,0,-6.26874e-05,0.00183343,0.0895164,1619.32,-402.147,147.235
3283,0,-0.000536496,0.00204025,0.0918131,1621.63,-401.82,147.433
3284,0,-0.00100837,0.0106838,0.0837371,1623.65,-402.115,147.055
3285,0,-0.000728013,0.0150806,0.0809127,1625.46,-401.862,147.152
3286,0,-0.00253466,0.0189115,0.0785795,1626.96,-401.761,147.295
3287,0,-0.00177379,0.0182535,0.0781573,1627.96,-401.768,147.374
3288,0,-8.5431e-05,0.0147357,0.0787134,1628.69,-401.683,147.338
3289,0,0.00417364,0.0113074,0.0790714,1629.23,-401.699,147.041
3290,0,0.000654561,0.0130665,0.0790603,1629.85,-401.658,147.148
3291,0,9.53249e-05,0.0170394,0.0810262,1630.32,-401.594,147.204
3292,0,0.000397457,0.0135627,0.0794219,1630.52,-401.658,147.27
3293,0,0.000592805,0.0123403,0.0799082,1630.58,-401.65,147.161
3294,0,0.000132258,0.00978334,0.0806866,1630.55,-401.628,147.072
3295,0,-8.69638e-05,0.00514971,0.0810814,1630.57,-401.597,147.001
3296,0,0.00396958,0.00425485,0.0809232,1630.86,-401.617,146.998
3297,0,0.00388291,0.00646497,0.0804619,1631.42,-401.619,147.008
3298,0,0.00447192,0.00704613,0.0800955,1632.04,-401.653,146.936
3299,0,0.00155187,0.00693472,0.0800391,1632.76,-401.623,147.015
3300,0,0.00084581,0.00789175,0.0801125,1633.52,-401.686,147.022
3301,0,0.000480254,0.00873517,0.0813045,1634.45,-401.63,147.046
3302,0,0.00368071,0.00765286,0.083508,1635.41,-401.541,147.014
3303,0,0.00364959,0.00873419,0.0843129,1636.47,-401.435,147.091
3304,0,0.00314802,0.00887414,0.0846706,1637.51,-401.324,147.137
3305,0,0.0010068,0.00908368,0.0842655,1638.59,-401.177,147.155
3306,0,0.001533,0.00944824,0.0840487,1639.76,-401.135,147.166
3307,0,0.00132193,0.0103832,0.0848466,1640.98,-401.122,147.234
3308,0,0.00216716,0.00984958,0.0855038,1642.19,-401.093,147.234
3309,0,0.00114929,0.0101839,0.0865282,1643.48,-401.031,147.244
3310,0,0.00157362,0.0104248,0.0869867,1644.82,-400.933,147.267
3311,0,0.00112648,0.00792734,0.0888472,1646.13,-400.886,147.14
3312,0,-0.000121029,0.010804,0.0885407,1647.65,-400.694,147.273
3313,0,0.000379852,0.0108708,0.088883,1649.16,-400.593,147.243
3314,0,0.00149063,0.0119651,0.0888307,1650.74,-400.55,147.237
3315,0,0.00225552,0.0121032,0.088462,1652.31,-400.494,147.246
3316,0,0.00290752,0.0115083,0.0878155,1653.88,-400.348,147.248
3317,0,0.00242233,0.0110095,0.0878197,1655.47,-400.148,147.29
3318,0,0.00179719,0.0105758,0.0900606,1657.11,-399.965,147.376
3319,0,0.00108168,0.00885806,0.091013,1658.79,-399.851,147.432
3320,0,0.000536724,0.010727,0.0895612,1660.45,-399.818,147.377
3321,0,-0.00212216,0.0110245,0.0904065,1662.14,-399.78,147.257
3322,0,0.00281228,0.0114445,0.089939,1663.88,-399.723,147.203
3323,0,0.00457652,0.0112279,0.0911046,1665.72,-399.588,147.277
3324,0,0.00441031,0.0123617,0.0915637,1667.57,-399.53,147.283
3325,0,0.0054614,0.0124482,0.0910007,1669.39,-399.464,147.237
3326,0,0.00329671,0.0124145,0.0911293,1671.19,-399.304,147.282
3327,0,0.00303515,0.0108024,0.0931934,1673,-399.155,147.33
3328,0,0.00382446,0.00913633,0.0960085,1674.91,-399.004,147.459
3329,0,0.00364899,0.00798014,0.0972092,1676.76,-398.958,147.443
3330,0,0.00542696,0.00961096,0.0946586,1678.55,-398.943,147.222
3331,0,0.0018626,0.0095621,0.0943134,1680.35,-398.819,147.091
3332,0,0.00152052,0.00549703,0.0970155,1682.2,-398.56,147.161
3333,0,0.00169705,0.00402802,0.099013,1684.12,-398.362,147.271
3334,0,0.00229797,0.00676571,0.0988982,1686,-398.33,147.174
3335,0,0.000707683,0.00719085,0.0999364,1687.95,-398.131,147.24
3336,0,0.000188433,0.00723482,0.100966,1689.86,-398.106,147.191
3337,0,-0.0035002,-0.000578142,0.111628,1691.9,-397.396,147.739
3338,0,0.00635335,0.00774553,0.10323,1693.88,-398.12,147.177
3339,0,-0.0092358,0.00511802,0.106358,1695.75,-398.169,147.051
3340,0,-0.00412642,0.00149854,0.112001,1697.75,-398.112,146.933
3341,0,-0.00181147,0.00215606,0.11518,1699.71,-397.991,146.927
3342,0,-0.000359202,0.00298719,0.117442,1701.72,-397.791,147.177
3343,0,-0.00321682,0.00518128,0.118057,1703.86,-397.543,147.446
3344,0,-0.00512203,0.00655946,0.118844,1705.95,-397.304,147.563
3345,0,-0.00481103,0.00568804,0.122014,1707.97,-397.166,147.59
3346,0,-0.0046458,0.00345186,0.124533,1709.73,-397.283,147.369
3347,0,-0.00468674,0.00192173,0.125946,1711.48,-397.155,147.326
3348,0,-0.00604495,-0.000173023,0.127492,1713.22,-397.055,147.271
3349,0,-0.00905113,0.000186478,0.129067,1715.07,-396.911,147.269
3350,0,-0.00538676,0.00286768,0.129202,1716.98,-396.819,147.305
3351,0,-0.00322197,0.000399449,0.131525,1718.89,-396.555,147.5
3352,0,-0.000435865,0.000278535,0.130417,1720.68,-396.514,147.434
3353,0,-0.00194265,0.00124535,0.131703,1722.66,-396.28,147.534
3354,0,-5.77827e-05,0.00307131,0.132784,1724.55,-396.141,147.463
3355,0,0.000694604,0.00244678,0.134848,1726.42,-396.02,147.495
3356,0,-0.00244494,0.00303812,0.136173,1728.25,-395.95,147.433
3357,0,-0.000429027,0.00250405,0.136208,1730.17,-395.834,147.491
3358,0,-0.000345903,0.00171689,0.136381,1732.03,-395.757,147.41
3359,0,-0.0053067,0.00250245,0.138575,1733.99,-395.661,147.409
3360,0,-0.00622457,0.00353461,0.13995,1735.95,-395.536,147.415
3361,0,-0.00844226,0.00314306,0.140608,1737.84,-395.46,147.373
3362,0,-0.00451835,0.00378859,0.139764,1739.94,-395.057,147.699
3363,0,0.00431935,0.00332877,0.140894,1741.81,-395.012,147.46
3364,0,-0.00353433,0.00186156,0.144307,1743.71,-395.015,147.21
3365,0,0.00244111,0.00223317,0.143753,1745.67,-394.818,147.25
3366,0,0.000423268,-0.000923541,0.144421,1747.47,-394.612,147.165
3367,0,0.000361649,-0.00127681,0.144079,1749.36,-394.371,147.026
3368,0,-0.00199844,-0.00115795,0.144628,1751.36,-394.038,147.076
3369,0,-0.00186449,-0.00195777,0.146303,1753.27,-393.825,147.162
3370,0,-0.0106043,-0.000403321,0.152449,1755.32,-393.593,147.093
3371,0,-0.00953096,-0.00132943,0.152381,1757.35,-393.607,147.094
3372,0,-0.00843458,-0.000281743,0.153935,1759.49,-393.546,147.105
3373,0,-0.00672228,0.00031573,0.154326,1761.56,-393.439,147.106
3374,0,-0.00914973,4.74828e-05,0.154807,1763.65,-393.149,147.08
3375,0,0.000305876,0.000691408,0.155849,1765.56,-393.005,147.132
3376,0,-0.00221828,0.002871,0.157632,1767.67,-392.685,147.137
3377,0,-0.00451615,0.00544493,0.162469,1769.79,-392.467,147.17
3378,0,-0.00594312,0.00610152,0.168068,1771.78,-392.32,147.394
3379,0,-6.26661e-06,0.00620392,0.173267,1773.56,-392.44,147.491
3380,0,-0.00232642,0.00909499,0.180097,1775.34,-392.713,147.453
3381,0,-0.00600076,0.00606764,0.192067,1777,-393.154,147.451
3382,0,-0.0073449,0.00576231,0.200138,1778.3,-393.625,147.345
3383,0,-0.00648045,0.00490923,0.211018,1779.76,-394.051,147.438
3384,0,-0.00184381,0.0074454,0.219984,1781.31,-394.559,147.557
3385,0,-0.00389917,0.0082062,0.232663,1782.61,-395.266,147.453
3386,0,-0.00697478,0.00735163,0.244542,1783.89,-395.826,147.499
3387,0,-0.00629196,0.00526789,0.254668,1785.21,-396.407,147.491
3388,0,-0.00418418,0.00541484,0.262508,1786.59,-396.893,147.473
3389,0,-0.00199185,0.00457722,0.271796,1788.07,-397.184,147.453
3390,0,-0.00506519,0.00667674,0.279592,1789.55,-397.164,147.549
3391,0,-0.0060132,0.00813484,0.286246,1790.81,-397.039,147.646
3392,0,-0.00617008,0.00821795,0.291971,1791.91,-396.977,147.661
3393,0,-0.00723186,0.00621295,0.296941,1792.83,-396.827,147.696
3394,0,-0.00912743,0.00895688,0.296345,1793.52,-396.787,147.725
3395,0,-0.0110245,0.00764838,0.298244,1793.96,-396.806,147.72
3396,0,-0.00938509,0.0101894,0.300108,1794.06,-396.89,147.45
3397,0,-0.00999719,0.00609441,0.302466,1794.21,-396.783,147.632
3398,0,-0.0120787,0.00349769,0.302056,1794.03,-396.92,147.495
3399,0,-0.00899609,0.00312383,0.300889,1794,-396.891,147.611
3400,0,-0.0066745,0.0015383,0.300361,1793.89,-396.937,147.51
3401,0,-0.00669103,0.00631035,0.30055,1793.85,-396.964,147.365
3402,0,-0.00617279,0.00221825,0.300842,1793.82,-396.958,147.493
3403,0,-0.00594993,0.00161553,0.300801,1793.85,-396.928,147.511
3404,0,-0.00694786,0.00237714,0.300736,1793.86,-396.9,147.472
3405,0,-0.00618229,0.00170026,0.302693,1793.91,-397.06,147.507
3406,0,-0.0035528,0.00326231,0.309836,1793.99,-397.43,147.504
3407,0,0.00403217,0.00270407,0.31535,1793.95,-397.966,147.648
3408,0,0.00167662,0.00123789,0.325697,1793.95,-398.433,147.587
3409,0,-0.00187575,0.00315579,0.335876,1793.99,-399.079,147.539
3410,0,-0.00375648,-0.00245911,0.351105,1794.05,-399.97,147.436
3411,0,0.00126535,-0.000547476,0.36049,1794.21,-400.844,147.353
3412,0,-0.00236103,-0.000552319,0.374438,1794.54,-401.688,147.369
3413,0,-0.0026275,-0.00142542,0.390237,1794.88,-402.73,147.307
3414,0,-0.00419969,-0.00180938,0.408829,1795.4,-403.826,147.238
3415,0,-0.00384792,-0.000666286,0.428148,1795.95,-404.98,147.298
3416,0,-0.00507448,0.000706021,0.447255,1796.65,-406.128,147.352
3417,0,0.00141548,0.00203069,0.467248,1797.34,-407.426,147.319
3418,0,-0.0112255,0.000244642,0.490828,1798.03,-408.78,147.295
3419,0,0.00051933,0.00237405,0.511025,1798.79,-409.991,147.382
3420,0,-0.00752174,-0.000955816,0.537133,1799.57,-411.325,147.412
3421,0,-0.00540221,0.00156984,0.560149,1800.39,-412.688,147.474
3422,0,-0.00779437,-0.000868689,0.586433,1801.12,-414.318,147.229
3423,0,-0.00166932,0.00208481,0.610356,1802.16,-415.734,147.411
3424,0,-0.00436696,9.52203e-06,0.636969,1803.13,-417.279,147.289
3425,0,-0.00187704,0.00368351,0.659823,1804.21,-418.589,147.429
3426,0,-0.00530605,0.000958322,0.682851,1805.12,-419.951,147.325
3427,0,-0.00118124,0.00334535,0.702264,1806.07,-421.293,147.383
3428,0,0.00133039,0.00382768,0.718907,1806.87,-422.343,147.459
3429,0,-0.00502344,-0.000237354,0.735655,1807.55,-423.245,147.494
3430,0,-0.00476925,0.000877595,0.747656,1808.02,-424.041,147.483
3431,0,-0.000308155,0.00329315,0.755122,1808.38,-424.572,147.521
3432,0,-0.000278893,0.00179847,0.760412,1808.56,-424.927,147.427
3433,0,0.000388528,0.00296263,0.764814,1808.74,-424.957,147.4
3434,0,-0.000415205,0.00267646,0.766417,1808.66,-425.101,147.355
3435,0,0.00177751,0.00171993,0.766695,1808.64,-425.017,147.363
3436,0,-0.00228595,-0.0026056,0.767617,1808.64,-424.938,147.312
3437,0,-0.00217487,-0.00181499,0.767776,1808.88,-424.586,147.376
3438,0,0.00236394,-0.000720893,0.7671,1809.2,-424.237,147.292
3439,0,-0.0054835,-0.00539059,0.768208,1809.58,-423.794,147.041
3440,0,-0.0078324,-0.00669559,0.767956,1810.17,-422.982,147.02
3441,0,-0.0102685,-0.0059408,0.768727,1811.03,-421.977,147.112
3442,0,-0.0110855,-0.00414036,0.769653,1811.97,-420.992,147.142
3443,0,-0.00817351,-0.00309514,0.769463,1813.02,-420.041,147.17
3444,0,-0.00686321,-0.00147293,0.768304,1814.24,-418.967,147.362
3445,0,-0.00764464,0.000526228,0.766682,1815.31,-417.938,147.305
3446,0,-0.00577278,-0.000247359,0.765573,1816.46,-416.908,147.439
3447,0,-0.00577594,-0.000522455,0.767032,1817.5,-416.051,147.342
3448,0,-0.00505971,0.000590949,0.768329,1818.64,-414.975,147.313
3449,0,-0.00687409,0.000743139,0.770156,1819.76,-413.939,147.285
3450,0,-0.00931641,-0.00324527,0.771548,1820.96,-413.056,147.269
3451,0,-0.00962814,-0.00352672,0.772616,1822.2,-412.106,147.262
3452,0,-0.00517043,0.0036198,0.773313,1823.57,-410.953,147.284
3453,0,-0.00987727,-0.00276058,0.77835,1824.74,-410.086,147.25
3454,0,-0.00882954,-0.000712272,0.78217,1826.15,-409.023,147.366
3455,0,-0.00611842,0.000103828,0.784808,1827.69,-407.995,147.483
3456,0,-0.00858541,-0.00130819,0.788053,1829.01,-407.172,147.247
3457,0,-0.00473014,0.000547166,0.78865,1830.44,-406.121,147.335
3458,0,-0.0036824,0.00117201,0.791942,1831.86,-405.109,147.372
3459,0,-0.00382765,0.00164954,0.795009,1833.25,-404.035,147.32
3460,0,-0.0079718,-0.00106127,0.79967,1834.59,-402.962,147.225
3461,0,-0.00978213,-0.00163694,0.802131,1835.99,-401.7,147.387
3462,0,-0.000211919,0.00148013,0.802351,1837.36,-400.666,147.404
3463,0,-0.00139784,0.0022642,0.804322,1838.72,-399.613,147.311
3464,0,-0.00196367,0.00291254,0.805935,1840.17,-398.404,147.303
3465,0,-0.0046265,-0.000763588,0.808615,1841.51,-397.341,147.199
3466,0,-0.00521118,-0.00181601,0.809481,1842.86,-396.132,147.242
3467,0,-0.00240766,0.00209529,0.809987,1844.23,-394.836,147.334
3468,0,-0.0032886,0.00292331,0.813053,1845.66,-393.648,147.382
3469,0,-0.00557447,0.000115948,0.818888,1846.96,-392.57,147.285
3470,0,-0.00220196,0.00394602,0.822491,1848.41,-391.473,147.431
3471,0,-0.00508022,0.0039442,0.828621,1849.76,-390.504,147.65
3472,0,-0.0060451,0.0034117,0.835521,1851.09,-389.841,147.688
3473,0,-0.00188225,0.00498921,0.844345,1852.35,-389.473,147.523
3474,0,-0.00680227,0.00043477,0.855969,1853.62,-389.168,147.39
3475,0,-0.00818658,-0.000789174,0.867354,1854.82,-388.872,147.377
3476,0,-0.00733831,-0.000984365,0.879308,1856.07,-388.667,147.386
3477,0,-0.00713293,-0.00261805,0.891443,1857.41,-388.48,147.351
3478,0,-0.00276524,-0.000124649,0.901964,1858.74,-388.098,147.251
3479,0,-0.00349559,0.00167231,0.912566,1859.97,-387.767,147.455
3480,0,-0.00403373,0.00134318,0.924548,1861.15,-387.464,147.494
3481,0,-0.00269875,-0.00348265,0.93529,1862.39,-387.135,147.55
3482,0,-0.00241692,-0.00241486,0.94431,1863.53,-386.816,147.331
3483,0,-0.00184918,-0.00109323,0.952069,1864.81,-386.219,147.407
3484,0,-0.000241441,0.000761374,0.95952,1866.08,-385.412,147.528
3485,0,-0.00739363,-0.00394567,0.968525,1867.21,-384.646,147.392
3486,0,-0.00886545,-0.00124435,0.977433,1868.43,-383.728,147.515
