Objects
100
,,Global Angle quackGPT:quackGPT,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
5551,0,-0.090785,-0.00169133,5.45399,149.06,-355.664,134.712
5552,0,-0.0686578,-0.0178624,5.46215,149.364,-356.522,134.859
5553,0,-0.0652057,0.00806614,5.46774,149.861,-357.534,134.829
5554,0,-0.125214,0.00258044,5.46957,150.458,-358.404,135.031
5555,0,-0.130305,0.024425,5.48509,150.846,-359.327,135.177
5556,0,-0.0680191,-0.012671,5.47757,151.25,-360.133,134.829
5557,0,-0.0977679,-0.0280576,5.48272,151.632,-360.815,134.929
5558,0,-0.109095,-0.0234433,5.48761,152.313,-361.852,134.94
5559,0,-0.10175,-0.0116731,5.48594,153.151,-362.326,134.945
5560,0,-0.0615585,-0.0235972,5.49449,153.519,-363.168,134.747
5561,0,-0.137294,-0.018382,5.49306,154.072,-363.769,134.694
5562,0,-0.144677,-0.00378425,5.49217,154.967,-364.531,134.865
5563,0,-0.121312,0.0111142,5.49011,156.017,-365.244,134.825
5564,0,-0.0762203,-0.0177937,5.49047,156.462,-365.92,134.775
5565,0,-0.156644,-0.0179262,5.48713,157.16,-366.624,134.844
5566,0,-0.156785,-0.00552362,5.4918,157.643,-367.757,134.628
5567,0,-0.118451,0.0177637,5.49723,158.521,-368.698,134.66
5568,0,-0.0841058,-0.00673205,5.50313,158.97,-369.65,134.462
5569,0,-0.130085,-0.0251119,5.50538,159.52,-370.599,134.639
5570,0,-0.168035,0.0489259,5.50645,160.582,-371.447,134.817
5571,0,-0.0927795,0.030692,5.51613,160.966,-372.42,134.552
5572,0,-0.112025,0.0223892,5.51948,161.554,-373.484,134.495
5573,0,-0.139568,0.00662058,5.52214,162.381,-374.38,134.674
5574,0,-0.102889,0.016229,5.52481,163.33,-375.372,134.561
5575,0,-0.0876956,0.0155904,5.5325,163.95,-376.383,134.421
5576,0,-0.148995,0.00614383,5.52792,165.203,-377.049,134.665
5577,0,-0.124307,0.00802984,5.53392,165.685,-378.114,134.397
5578,0,-0.149178,0.033406,5.53357,166.465,-379.015,134.445
5579,0,-0.110753,0.0499636,5.53996,167.285,-380.129,134.351
5580,0,-0.119022,0.0471665,5.54052,168.105,-381.06,134.397
5581,0,-0.100021,0.0368858,5.54512,168.81,-382.029,134.229
5582,0,-0.174164,0.0469173,5.54384,169.732,-382.652,134.402
5583,0,-0.105762,0.0566866,5.55321,170.609,-383.985,134.175
5584,0,-0.110881,0.0417905,5.55509,171.088,-384.832,134.205
5585,0,-0.141457,0.0498941,5.55718,171.772,-385.645,134.398
5586,0,-0.144292,0.0492143,5.55671,172.877,-386.551,134.555
5587,0,-0.114341,0.0570224,5.56326,173.572,-387.568,134.399
5588,0,-0.133777,0.0660639,5.56876,174.295,-388.122,134.458
5589,0,-0.208995,0.0460754,5.55749,175.902,-389.031,134.408
5590,0,-0.179791,0.0415688,5.56529,176.389,-390.018,134.191
5591,0,-0.157239,0.0144797,5.56714,177.025,-390.701,134.295
5592,0,-0.089407,0.0511817,5.57332,178.204,-391.612,134.179
5593,0,-0.104168,0.0414866,5.57326,178.908,-392.511,134.24
5594,0,-0.157598,0.0546465,5.56664,180.129,-393.163,134.4
5595,0,-0.0770496,0.05233,5.57222,180.835,-393.864,134.28
5596,0,-0.144672,0.0662851,5.57319,182.069,-394.631,134.303
5597,0,-0.116762,0.0367546,5.57304,182.653,-395.473,134.252
5598,0,-0.0977739,0.0053669,5.57814,183.556,-396.145,134.321
5599,0,-0.123674,0.0196883,5.57791,184.465,-397.015,134.507
5600,0,-0.121045,0.00383283,5.57899,185.267,-397.692,134.524
5601,0,-0.13715,0.00670618,5.57809,186.011,-398.509,134.486
5602,0,-0.183971,0.00774067,5.57098,187.176,-399.019,134.633
5603,0,-0.15798,0.0449552,5.57947,187.938,-399.851,134.534
5604,0,-0.183667,0.038598,5.57304,189.136,-400.353,134.566
5605,0,-0.122284,0.069262,5.58723,189.777,-401.22,134.432
5606,0,-0.122912,0.0240975,5.58516,190.507,-402.2,134.34
5607,0,-0.121648,0.0459155,5.58637,191.554,-402.976,134.43
5608,0,-0.0897046,0.0295881,5.58757,192.291,-403.621,134.43
5609,0,-0.134758,0.0752315,5.58906,193.285,-404.538,134.48
5610,0,-0.193567,0.0513465,5.58223,194.412,-405.268,134.625
5611,0,-0.117103,0.0567631,5.5903,194.932,-406.185,134.382
5612,0,-0.109591,0.0450841,5.59689,195.863,-407.034,134.413
5613,0,-0.149532,0.0574208,5.5992,196.969,-407.736,134.424
5614,0,-0.107568,0.0592969,5.59993,197.905,-408.509,134.297
5615,0,-0.0914365,0.0524798,5.59879,198.923,-409.142,134.214
5616,0,-0.0948866,0.0923137,5.59928,200.091,-409.957,134.253
5617,0,-0.0709987,0.10452,5.60057,200.849,-410.791,134.181
5618,0,-0.108543,0.122204,5.60139,201.866,-411.677,134.189
5619,0,-0.0777024,0.13691,5.61008,203.016,-412.191,134.215
5620,0,-0.11049,0.0894888,5.60547,203.842,-413.099,134.104
5621,0,-0.0691835,0.0846019,5.60708,204.821,-413.82,134.134
5622,0,-0.061414,0.093956,5.60763,206.057,-414.687,134.17
5623,0,-0.108983,0.0649394,5.60674,206.448,-415.55,133.963
5624,0,-0.0716624,0.0900593,5.6106,207.819,-416.323,134.312
5625,0,-0.072041,0.0863578,5.61298,208.905,-417.305,134.188
5626,0,-0.0637483,0.110701,5.61608,209.797,-418.114,134.192
5627,0,-0.0742994,0.115285,5.617,210.935,-418.957,134.138
5628,0,-0.102486,0.102425,5.6167,212.16,-419.726,134.322
5629,0,-0.0765744,0.0832914,5.62454,212.821,-420.74,134.239
5630,0,-0.0570529,0.0777944,5.62641,213.859,-421.569,134.204
5631,0,-0.0581407,0.0861214,5.63282,214.673,-422.673,134.164
5632,0,-0.111444,0.0823284,5.63011,215.846,-423.523,134.303
5633,0,-0.0619955,0.0713486,5.63278,216.623,-424.451,134.323
5634,0,-0.0857434,0.091396,5.63389,217.863,-425.223,134.534
5635,0,-0.071577,0.0629926,5.63662,218.752,-425.875,134.439
5636,0,-0.062854,0.0665007,5.64417,219.564,-426.933,134.369
5637,0,-0.0652958,0.0826226,5.64886,220.912,-427.548,134.482
5638,0,-0.0720687,0.0681477,5.64206,221.713,-428.34,134.378
5639,0,-0.0960334,0.078085,5.64444,222.237,-429.406,134.206
5640,0,-0.117753,0.0691673,5.64812,223.265,-430.385,134.329
5641,0,-0.0606624,0.0893998,5.65143,224.003,-431.186,134.274
5642,0,-0.0758643,0.0885598,5.65066,224.916,-431.808,134.433
5643,0,-0.0890357,0.0615939,5.65557,226.092,-432.631,134.403
5644,0,-0.0889457,0.0376558,5.661,226.857,-433.379,134.511
5645,0,-0.0264211,0.0410005,5.6677,227.594,-434.214,134.241
5646,0,-0.0751909,0.0574144,5.66637,228.638,-435.053,134.281
5647,0,-0.0419122,0.0369613,5.67478,229.239,-435.976,134.256
5648,0,-0.067253,0.0540175,5.67446,230.171,-436.74,134.14
5649,0,-0.0535284,0.0915845,5.67624,231.122,-437.442,134.394
5650,0,-0.102226,0.0528225,5.67739,232.308,-438.261,134.437
5651,0,-0.109745,0.0376144,5.67988,233.086,-439.006,134.461
5652,0,-0.093294,0.0618713,5.68414,233.693,-439.926,134.118
5653,0,-0.103148,0.0669614,5.68731,234.696,-440.643,134.253
5654,0,-0.0765311,0.0579106,5.69175,235.458,-441.436,134.23
5655,0,-0.0581402,0.0537462,5.69451,236.379,-442.263,134.218
5656,0,-0.038355,0.0418764,5.70043,237.396,-443.167,134.248
5657,0,-0.00942331,-0.00193867,5.70532,237.958,-443.941,134.239
5658,0,-0.0216712,0.0188836,5.70791,238.665,-444.841,134.064
5659,0,-0.0276084,0.0245256,5.71207,239.617,-445.739,134.057
5660,0,-0.0148928,-0.00240186,5.71737,240.325,-446.608,134.174
5661,0,-0.112858,0.079907,5.71764,241.467,-447.208,134.101
5662,0,-0.0634646,0.0359689,5.72603,242.48,-447.987,134.156
5663,0,-0.0479862,0.0690886,5.72717,243.438,-448.744,134.014
5664,0,-0.0246841,0.0660476,5.7298,244.084,-449.425,134.121
5665,0,-0.026263,0.0670866,5.73078,245.226,-450.121,134.037
5666,0,-0.0594282,0.0681695,5.73453,245.964,-450.907,133.957
5667,0,-0.052729,0.076359,5.74083,247.003,-451.605,133.936
5668,0,-0.0348145,0.0319336,5.74346,248.031,-452.29,133.983
5669,0,-0.0563165,0.0327092,5.74352,248.903,-452.948,134.008
5670,0,0.0187358,0.0171973,5.74999,249.498,-453.942,133.952
5671,0,-0.0329911,0.0547478,5.74951,250.719,-454.493,133.995
5672,0,0.0511466,0.0458922,5.75714,251.685,-455.189,134.093
5673,0,-0.0152207,0.0406066,5.75891,252.797,-455.762,133.95
5674,0,-0.0288601,0.0502929,5.76182,253.827,-456.472,134.006
5675,0,-0.0456626,0.0888457,5.76594,254.532,-457.355,133.927
5676,0,-0.0366598,0.0660468,5.7662,255.399,-458.009,133.991
5677,0,0.00864502,0.056071,5.76902,256.151,-458.817,133.883
5678,0,-0.0162293,0.0615047,5.7748,256.944,-459.594,133.814
5679,0,0.00605763,0.0552381,5.77516,258.097,-460.108,133.911
5680,0,0.00662137,0.0364286,5.77935,259.202,-460.757,133.944
5681,0,-0.0657147,0.0921793,5.78162,260.235,-461.403,133.918
5682,0,-0.0396059,0.0866443,5.783,261.072,-462.248,133.765
5683,0,-0.0370339,0.0661803,5.78305,262.071,-462.88,133.812
5684,0,-0.0654986,0.0889611,5.78846,262.878,-463.76,133.817
5685,0,-0.0108358,0.0860669,5.79116,263.725,-464.296,133.77
5686,0,-0.05675,0.0633953,5.79065,264.81,-464.906,133.823
5687,0,-0.0108629,0.0401592,5.79532,265.709,-465.738,133.704
5688,0,0.0286683,0.045986,5.79973,266.716,-466.19,133.788
5689,0,-0.0387398,0.109076,5.80306,267.607,-466.872,133.721
5690,0,-0.00525638,0.0203107,5.8059,268.698,-467.572,133.86
5691,0,-0.114969,0.0758846,5.80558,269.608,-468.066,133.781
5692,0,-0.0467633,0.0892445,5.8116,270.453,-468.674,133.783
5693,0,0.00971371,0.11265,5.81958,271.573,-469.218,133.972
5694,0,-0.00165258,0.0414975,5.81959,272.369,-469.969,133.949
5695,0,-0.0258194,0.0517037,5.82284,273.06,-470.622,133.926
5696,0,0.057158,0.0337973,5.82738,273.702,-471.317,133.904
5697,0,0.0305548,0.0496662,5.82689,274.698,-471.949,133.917
5698,0,0.0185857,0.0758479,5.83079,275.598,-472.406,133.853
5699,0,-0.0385764,0.0731089,5.83352,276.546,-472.836,133.896
5700,0,-0.0439645,0.108099,5.83797,277.377,-473.416,133.81
5701,0,-0.0337688,0.0870274,5.84053,278.363,-474.141,133.93
5702,0,-0.0175582,0.10417,5.84409,279.019,-474.839,133.934
5703,0,-0.00251594,0.0981422,5.84617,279.779,-475.342,134.072
5704,0,-0.00940641,0.0887201,5.85088,280.443,-475.983,134.107
5705,0,0.0682516,0.0622473,5.85589,281.259,-476.603,133.961
5706,0,0.0485687,0.0591034,5.8599,282.24,-477.136,134.072
5707,0,0.0332914,0.0509578,5.86473,282.836,-477.683,134.032
5708,0,0.0376623,0.0639344,5.86687,283.702,-478.261,134
5709,0,-0.00938845,0.065016,5.86708,284.754,-478.787,134.036
5710,0,0.0306482,0.0620275,5.86964,285.406,-479.403,133.914
5711,0,0.0509288,0.129225,5.87465,286.351,-479.637,133.991
5712,0,-0.0349894,0.0758659,5.87599,287.334,-480.225,133.974
5713,0,-0.0260438,0.0378225,5.87821,288.12,-480.756,134.02
5714,0,-0.0173119,0.050664,5.87967,288.971,-481.364,134.034
5715,0,0.0213813,0.0486652,5.88352,289.797,-481.993,133.968
5716,0,0.041911,0.0494482,5.88619,290.462,-482.592,133.979
5717,0,-0.0219196,0.0587537,5.88769,291.349,-483.127,134.011
5718,0,-0.0367412,0.0717148,5.88909,292.443,-483.685,134.008
5719,0,-0.0382689,0.0835823,5.8928,293.234,-484.187,133.894
5720,0,0.051891,0.0990259,5.89611,294.152,-484.576,133.831
5721,0,0.0306284,0.0451427,5.90005,295.075,-485.084,133.876
5722,0,-0.00276357,0.0431742,5.8983,296.093,-485.69,133.839
5723,0,-0.0613104,0.0574185,5.90007,296.95,-486.222,133.835
5724,0,-0.129829,0.0915953,5.90054,297.721,-486.737,133.772
5725,0,-0.0204409,0.0662278,5.9074,298.66,-487.235,133.861
5726,0,-0.0863233,0.12004,5.9073,299.81,-487.71,133.769
5727,0,-0.0281225,0.0895706,5.91147,300.643,-488.177,133.765
5728,0,0.01305,0.108706,5.91351,301.479,-488.702,133.605
5729,0,0.0428692,0.129194,5.91366,302.598,-489.153,133.62
5730,0,0.0301403,0.146831,5.91666,303.756,-489.674,133.673
5731,0,7.6233e-05,0.165039,5.9182,304.73,-490.141,133.624
5732,0,-0.040877,0.153927,5.92124,305.816,-490.713,133.685
5733,0,-0.0618102,0.149745,5.92508,306.777,-491.458,133.67
5734,0,-0.0319482,0.130823,5.9282,307.609,-492.1,133.671
5735,0,-0.0227108,0.146572,5.93253,308.459,-492.665,133.758
5736,0,-0.0826592,0.163473,5.93513,309.602,-493.309,133.743
5737,0,-0.0585823,0.166659,5.93801,310.707,-493.853,133.82
5738,0,-0.0890879,0.197114,5.93989,311.764,-494.394,133.894
5739,0,-0.0923568,0.124704,5.94637,312.818,-495.094,133.912
5740,0,-0.0825658,0.126724,5.94857,313.696,-495.666,133.901
5741,0,-0.0304655,0.0975359,5.95276,314.666,-496.285,134.04
5742,0,-0.0990583,0.0679202,5.95662,315.796,-496.86,134.112
5743,0,-0.109917,0.0723125,5.96144,316.523,-497.466,134.027
5744,0,-0.0839821,0.126331,5.96624,317.419,-498.081,134.017
5745,0,0.00330694,0.110051,5.96977,318.464,-498.499,133.839
5746,0,-0.0956787,0.121494,5.96968,319.573,-498.925,133.896
5747,0,-0.0362383,0.0555508,5.97437,320.518,-499.35,133.902
5748,0,-0.10682,0.0940073,5.97525,321.531,-499.819,133.993
5749,0,-0.12055,0.0880161,5.97936,322.38,-500.362,133.889
5750,0,-0.142413,0.0637064,5.98069,323.343,-500.68,133.885
5751,0,-0.0546368,0.0358631,5.98361,324.316,-501.006,133.934
5752,0,-0.0561293,0.0370395,5.98525,325.465,-501.399,134.034
5753,0,-0.0374955,0.0517293,5.98412,326.39,-501.693,134.014
5754,0,-0.0791817,0.0408372,5.98531,327.277,-501.917,134.077
5755,0,-0.0167186,0.0848952,5.98931,327.945,-502.415,133.973
5756,0,-0.0623541,0.104423,5.99001,329.095,-502.76,133.922
5757,0,-0.0271144,0.058793,5.99332,329.921,-502.996,133.881
5758,0,-0.036527,0.0450916,5.99454,330.774,-503.256,133.846
5759,0,-0.121633,0.077463,5.99126,331.87,-503.467,133.904
5760,0,-0.065265,0.0857444,5.99229,332.91,-503.789,133.958
5761,0,-0.108581,-0.00174029,5.99119,333.725,-504.065,133.839
5762,0,-0.0746938,0.039512,5.9967,334.787,-504.383,133.995
5763,0,-0.0565355,0.0607556,5.99913,335.77,-504.791,134.072
5764,0,-0.02398,0.0795046,6.00068,336.706,-505.125,134.036
5765,0,-0.0549911,0.102191,6.0004,337.652,-505.461,134.11
5766,0,-0.0197352,0.0203629,6.00214,338.804,-505.753,134.102
5767,0,-0.0111227,-0.00182404,6.00374,339.887,-505.901,134.069
5768,0,-0.0636674,-0.014839,6.00319,340.801,-506.336,133.87
5769,0,-0.0450429,-0.0563149,6.00293,341.772,-506.693,133.963
5770,0,-0.0991439,-0.0810645,6.00652,342.761,-507.167,133.839
5771,0,-0.0648323,-9.01163e-05,6.01012,343.913,-507.621,133.954
5772,0,0.0073466,-0.0244228,6.01061,344.983,-508.037,133.997
5773,0,-0.0560176,-0.0117358,6.014,346.072,-508.477,134.04
5774,0,-0.103111,-0.0151388,6.01814,347.079,-508.92,133.981
5775,0,-0.103075,0.0260139,6.02183,348.187,-509.405,133.954
5776,0,-0.00658936,-0.0267353,6.02541,349.211,-509.825,134.041
5777,0,0.0399769,-0.0185438,6.02981,350.389,-510.265,133.948
5778,0,0.00647516,0.00777597,6.03303,351.568,-510.651,133.929
5779,0,0.0245146,-0.0228704,6.03662,352.718,-511.264,133.995
5780,0,-0.0948294,0.00696348,6.03933,353.736,-511.813,133.82
5781,0,-0.056724,-0.0526421,6.04454,354.837,-512.493,133.809
5782,0,-0.0981995,0.00751648,6.05076,356.149,-513.009,134.004
5783,0,0.00410184,-0.0302666,6.05513,357.51,-513.476,134.113
5784,0,0.0288789,-0.022266,6.05823,358.603,-513.851,134.127
5785,0,-0.00934346,-0.00736315,6.06274,360.155,-514.363,134.123
5786,0,0.0138946,-0.00245228,6.06796,361.362,-514.902,134.098
5787,0,0.0141205,0.0341385,6.07043,362.46,-515.247,134.037
5788,0,0.0300454,-0.00968429,6.07163,364.08,-515.521,134.179
5789,0,0.0227655,0.0318243,6.07365,365.489,-515.838,134.229
5790,0,0.127622,0.0677292,6.07401,366.828,-516.081,134.256
5791,0,0.204853,0.0431982,6.07633,368.182,-516.456,134.175
5792,0,0.176881,0.0532905,6.07784,369.619,-516.669,134.169
5793,0,0.180829,0.16918,6.07496,370.685,-516.853,133.91
5794,0,0.149342,0.0707053,6.08078,371.985,-517.196,133.944
5795,0,0.0514349,0.0939774,6.08168,373.547,-517.374,133.965
5796,0,0.113529,0.103886,6.08183,374.783,-517.661,134.109
5797,0,0.157033,0.0744991,6.08182,376.094,-517.959,134.148
5798,0,0.224629,0.0532948,6.08101,377.505,-518.173,134.22
5799,0,0.172014,0.189211,6.08233,378.546,-518.423,134.035
5800,0,0.175537,0.17727,6.08358,379.892,-518.666,134.08
5801,0,0.221009,0.138769,6.08522,381.196,-518.903,134.085
5802,0,0.121603,0.131906,6.0897,382.311,-519.19,134.093
5803,0,0.0692168,0.141957,6.0896,383.429,-519.582,134.1
5804,0,0.0620331,0.13497,6.09002,384.723,-519.981,134.127
5805,0,0.0986231,0.0903547,6.09309,385.69,-520.276,134.095
5806,0,0.183079,0.149936,6.09287,386.712,-520.51,134.023
5807,0,0.106161,0.16296,6.09645,387.918,-520.726,134.121
5808,0,0.11516,0.194249,6.09773,388.955,-520.945,134.076
5809,0,0.118025,0.173627,6.09886,389.863,-521.117,134.091
5810,0,0.190398,0.211213,6.09719,390.854,-521.395,134.052
5811,0,-0.0248089,0.305089,6.0971,391.926,-521.7,134.051
5812,0,0.0201731,0.274546,6.10005,392.66,-522.04,133.934
5813,0,0.043681,0.241115,6.1034,393.589,-522.25,133.916
5814,0,0.0863316,0.24533,6.1031,394.59,-522.472,133.934
5815,0,0.0906581,0.246259,6.10476,395.538,-522.782,133.879
5816,0,0.0361597,0.243589,6.1039,396.649,-522.963,133.979
5817,0,0.0129094,0.137048,6.11143,397.478,-523.292,133.966
5818,0,-0.0188935,0.0490726,6.11295,398.325,-523.487,133.821
5819,0,0.0230617,0.194897,6.11369,399.485,-523.72,133.996
5820,0,0.0612961,0.202781,6.11316,400.464,-523.95,134.113
5821,0,0.164346,0.193349,6.112,401.316,-524.105,134.109
5822,0,0.0136964,0.222139,6.11563,402.185,-524.308,134.05
5823,0,-0.0443715,0.244044,6.11536,403.11,-524.52,134.111
5824,0,-0.014455,0.198506,6.11752,403.928,-524.712,134.125
5825,0,-0.00600689,0.218028,6.11512,404.95,-524.947,134.206
5826,0,-0.074457,0.245957,6.11353,405.613,-525.034,134.105
5827,0,-0.124027,0.335812,6.10864,406.493,-525.163,134.095
5828,0,-0.176616,0.359996,6.10649,407.237,-525.334,134.124
5829,0,-0.202473,0.318477,6.10762,407.992,-525.562,134.146
5830,0,-0.157829,0.321779,6.10806,408.734,-525.737,134.145
5831,0,-0.0738528,0.290383,6.11159,409.336,-525.939,134.13
5832,0,-0.113612,0.359471,6.10768,410.085,-526.127,134.11
5833,0,-0.113431,0.413394,6.10465,410.895,-526.25,134.153
5834,0,-0.180512,0.368491,6.10558,411.651,-526.303,134.19
5835,0,-0.198717,0.367182,6.10579,412.218,-526.322,134.115
5836,0,-0.272934,0.346607,6.10349,412.947,-526.461,134.147
5837,0,-0.234935,0.345665,6.10479,413.571,-526.571,134.127
5838,0,-0.221761,0.420945,6.10099,414.395,-526.793,134.155
5839,0,-0.226792,0.450531,6.09958,415.079,-526.978,134.172
5840,0,-0.244031,0.524044,6.09317,415.655,-527.089,134.155
5841,0,-0.37353,0.428526,6.09436,416.475,-527.343,134.149
5842,0,-0.484225,0.403163,6.08936,417.164,-527.519,134.104
5843,0,-0.358995,0.383443,6.10175,417.914,-527.732,134.081
5844,0,-0.220511,0.418448,6.10706,418.702,-527.935,134.149
5845,0,-0.344365,0.400609,6.10119,419.522,-528.025,134.215
5846,0,-0.409274,0.397063,6.09799,420.356,-528.144,134.163
5847,0,-0.509695,0.414385,6.08958,421.031,-528.27,134.044
5848,0,-0.587447,0.452784,6.08167,421.803,-528.44,134.037
5849,0,-0.488652,0.447807,6.09181,422.693,-528.65,134.051
5850,0,-0.385165,0.40186,6.10265,423.568,-528.782,134.119
5851,0,-0.421377,0.404466,6.10021,424.598,-528.971,134.174
5852,0,-0.458766,0.46376,6.09412,425.567,-529.033,134.21
5853,0,-0.445898,0.434607,6.09849,426.443,-529.139,134.175
5854,0,-0.354074,0.448936,6.10391,427.362,-529.178,134.166
5855,0,-0.296451,0.402029,6.10846,428.339,-529.202,134.225
5856,0,-0.388478,0.459082,6.09995,429.293,-529.291,134.218
5857,0,-0.472135,0.448159,6.09501,430.226,-529.358,134.242
5858,0,-0.358788,0.434356,6.10361,431.129,-529.369,134.216
5859,0,-0.297141,0.439367,6.10631,431.935,-529.346,134.19
5860,0,-0.365392,0.471179,6.09699,432.935,-529.311,134.23
5861,0,-0.389566,0.489505,6.09411,433.786,-529.344,134.204
5862,0,-0.338495,0.441394,6.10048,434.709,-529.329,134.261
5863,0,-0.259718,0.481316,6.10021,435.477,-529.372,134.227
5864,0,-0.218788,0.446787,6.10222,436.331,-529.37,134.213
5865,0,-0.25511,0.410451,6.10209,437.155,-529.408,134.293
5866,0,-0.308453,0.39206,6.10111,437.936,-529.39,134.277
5867,0,-0.342455,0.367334,6.10026,438.618,-529.392,134.243
5868,0,-0.335403,0.343279,6.10232,439.517,-529.523,134.378
5869,0,-0.255281,0.425062,6.10203,440.138,-529.586,134.264
5870,0,-0.237913,0.38609,6.10349,440.956,-529.641,134.311
5871,0,-0.264605,0.392116,6.10324,441.616,-529.642,134.313
5872,0,-0.317428,0.409655,6.10038,442.21,-529.663,134.26
5873,0,-0.0520044,0.308854,6.11611,442.919,-529.746,134.399
5874,0,-0.066931,0.368071,6.11335,443.585,-529.851,134.336
5875,0,-0.0319,0.294387,6.11752,444.11,-529.944,134.127
5876,0,-0.0737864,0.280816,6.11619,444.894,-530.119,134.152
5877,0,-0.101644,0.388228,6.11188,445.648,-530.268,134.308
5878,0,-0.210903,0.389452,6.11063,446.321,-530.501,134.299
5879,0,-0.24107,0.398224,6.1107,447.018,-530.762,134.328
5880,0,-0.243234,0.405776,6.11262,447.7,-530.945,134.301
5881,0,-0.169987,0.372636,6.11882,448.384,-531.173,134.276
5882,0,-0.124994,0.355616,6.12153,449.082,-531.292,134.336
5883,0,-0.13274,0.295116,6.12529,449.731,-531.361,134.335
5884,0,-0.115713,0.286627,6.12751,450.385,-531.511,134.338
5885,0,-0.226445,0.326615,6.1249,451.118,-531.655,134.278
5886,0,-0.178202,0.336289,6.12584,451.807,-531.771,134.268
5887,0,-0.11512,0.285637,6.13026,452.413,-531.86,134.233
5888,0,-0.0926435,0.288814,6.13117,453.072,-531.917,134.243
5889,0,-0.153563,0.306649,6.12933,453.695,-531.996,134.24
5890,0,-0.0550913,0.264068,6.13315,454.318,-532.089,134.236
5891,0,-0.096571,0.386155,6.12804,455.031,-532.254,134.155
5892,0,-0.0850628,0.364266,6.13026,455.646,-532.43,134.16
5893,0,-0.0713747,0.365732,6.13065,456.206,-532.517,134.192
5894,0,-0.0618163,0.319385,6.13316,457.008,-532.703,134.172
5895,0,-0.0813458,0.30348,6.13367,457.726,-532.699,134.214
5896,0,-0.0768494,0.312414,6.13396,458.564,-532.667,134.201
5897,0,-0.191507,0.310659,6.13148,459.244,-532.639,134.22
5898,0,-0.0742537,0.31927,6.1328,460.067,-532.672,134.216
5899,0,-0.0102893,0.341271,6.12967,460.858,-532.693,134.184
5900,0,-0.040429,0.29058,6.13201,461.581,-532.727,134.238
5901,0,0.00379204,0.248686,6.1347,462.445,-532.71,134.265
5902,0,-0.0473133,0.305666,6.13341,463.31,-532.814,134.252
5903,0,0.042253,0.345092,6.13132,464.056,-532.902,134.217
5904,0,-0.0282943,0.328647,6.13182,464.853,-532.985,134.262
5905,0,-0.154511,0.375281,6.12552,465.707,-533.022,134.178
5906,0,0.0474914,0.280055,6.13476,466.6,-533.166,134.306
5907,0,-0.16303,0.41103,6.12506,467.323,-533.047,134.217
