Objects
100
,,Global Angle quackGPT:quackGPT,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
1203,0,0.00523973,0.0119129,0.803046,1920.08,-341.955,147.226
1204,0,0.00329763,0.0119386,0.808837,1921.25,-341.109,147.315
1205,0,0.0039897,0.0132663,0.814844,1922.37,-340.513,147.293
1206,0,0.00469458,0.0154744,0.821508,1923.52,-340.016,147.376
1207,0,0.00446163,0.0157291,0.829618,1924.56,-339.765,147.372
1208,0,0.00832893,0.0142368,0.838436,1925.55,-339.656,147.246
1209,0,0.00936908,0.0148532,0.847917,1926.6,-339.542,147.236
1210,0,0.00835588,0.012359,0.857884,1927.63,-339.352,147.262
1211,0,0.00336094,0.0151975,0.870148,1928.71,-339.055,147.308
1212,0,0.00366348,0.0153026,0.88393,1929.69,-339.145,147.353
1213,0,0.00324353,0.0149798,0.89958,1930.76,-339.268,147.336
1214,0,0.00423586,0.0151346,0.914539,1931.88,-339.538,147.356
1215,0,0.00393829,0.0148845,0.929467,1932.99,-339.85,147.389
1216,0,0.00515969,0.0149569,0.943166,1934.04,-340.207,147.321
1217,0,0.00534205,0.0155938,0.954723,1935.04,-340.451,147.317
1218,0,0.00569526,0.0163162,0.964984,1935.86,-340.568,147.35
1219,0,0.00462274,0.0160362,0.973383,1936.44,-340.597,147.36
1220,0,0.00346704,0.0154465,0.980137,1936.85,-340.58,147.355
1221,0,0.00351083,0.0158957,0.984152,1937.14,-340.481,147.359
1222,0,0.00343872,0.0160068,0.986117,1937.32,-340.438,147.368
1223,0,0.00387704,0.0164606,0.986608,1937.42,-340.398,147.373
1224,0,0.00358065,0.0162941,0.986203,1937.43,-340.393,147.361
1225,0,0.00341051,0.0149751,0.985927,1937.32,-340.471,147.342
1226,0,0.00341418,0.0148914,0.985678,1937.2,-340.493,147.32
1227,0,0.0038218,0.014198,0.985258,1937.09,-340.513,147.285
1228,0,0.00491867,0.0119739,0.983467,1936.99,-340.513,147.196
1229,0,0.00599583,0.0101719,0.980718,1937.02,-340.297,147.155
1230,0,0.0061363,0.0116894,0.978159,1937.25,-339.778,147.157
1231,0,0.006414,0.0124773,0.976631,1937.58,-339.153,147.176
1232,0,0.00600558,0.0105563,0.977443,1937.95,-338.433,147.191
1233,0,0.00505457,0.0108095,0.97946,1938.35,-337.603,147.18
1234,0,0.000719522,0.011195,0.982115,1938.94,-336.656,147.253
1235,0,0.00474665,0.0128884,0.98206,1939.6,-335.853,147.235
1236,0,0.00635662,0.0139192,0.981835,1940.28,-335.046,147.25
1237,0,0.00669815,0.0149077,0.982168,1940.89,-334.161,147.216
1238,0,0.00699412,0.0123592,0.983204,1941.47,-333.368,147.113
1239,0,0.00835468,0.0109909,0.985008,1942.16,-332.452,147.216
1240,0,0.00639855,0.0103068,0.986698,1942.81,-331.534,147.256
1241,0,0.0088494,0.00971734,0.987633,1943.49,-330.643,147.214
1242,0,0.00728056,0.0123337,0.988871,1944.18,-329.646,147.192
1243,0,0.00825184,0.0131401,0.989331,1944.9,-328.555,147.26
1244,0,0.00819126,0.0134134,0.991069,1945.6,-327.539,147.309
1245,0,0.00618723,0.0112198,0.99315,1946.31,-326.597,147.256
1246,0,0.00790498,0.0125744,0.993843,1947.1,-325.638,147.28
1247,0,0.00800105,0.0121206,0.994607,1947.87,-324.691,147.37
1248,0,0.00904972,0.0112902,0.995368,1948.54,-323.745,147.362
1249,0,0.0102997,0.0118989,0.99606,1949.19,-322.766,147.25
1250,0,0.00940159,0.0123652,0.998751,1949.88,-321.655,147.265
1251,0,0.00932838,0.0132248,1.00046,1950.59,-320.571,147.271
1252,0,0.00811013,0.0122059,1.00129,1951.35,-319.442,147.324
1253,0,0.0106007,0.0144647,1.00184,1952.13,-318.418,147.338
1254,0,0.00982251,0.0129685,1.00329,1952.88,-317.456,147.367
1255,0,0.00858235,0.0118544,1.00553,1953.6,-316.489,147.344
1256,0,0.01199,0.0136622,1.00687,1954.34,-315.386,147.299
1257,0,0.0100503,0.0140597,1.00885,1955.04,-314.203,147.355
1258,0,0.00824691,0.0114412,1.00996,1955.63,-313.066,147.313
1259,0,0.00767118,0.0107128,1.01096,1956.27,-311.862,147.366
1260,0,0.00799298,0.0112626,1.01175,1956.99,-310.704,147.344
1261,0,0.00832792,0.011462,1.01329,1957.63,-309.671,147.377
1262,0,0.00607238,0.00839117,1.01388,1958.3,-308.563,147.281
1263,0,0.00663848,0.00950335,1.01654,1959.03,-307.478,147.369
1264,0,0.00799743,0.0114038,1.0174,1959.77,-306.36,147.411
1265,0,0.00392937,0.006284,1.01883,1960.53,-305.21,147.33
1266,0,0.00625001,0.00817635,1.0214,1961.22,-304.118,147.505
1267,0,0.00628346,0.00842413,1.02294,1961.83,-303.046,147.455
1268,0,0.00664404,0.00691125,1.02504,1962.45,-301.985,147.407
1269,0,0.00752391,0.00736481,1.0261,1963.18,-300.842,147.416
1270,0,0.00723537,0.0072145,1.02719,1963.88,-299.755,147.41
1271,0,0.00527604,0.00533797,1.02881,1964.51,-298.613,147.448
1272,0,0.00626365,0.00608766,1.03088,1965.13,-297.481,147.438
1273,0,0.00458351,0.00520677,1.03424,1965.77,-296.347,147.472
1274,0,0.00438918,0.00379145,1.03604,1966.43,-295.268,147.509
1275,0,0.00457901,0.00395293,1.03735,1967.13,-294.2,147.576
1276,0,0.00533422,0.00568066,1.03874,1967.86,-293.153,147.588
1277,0,0.0062681,0.00571026,1.03994,1968.62,-292.124,147.569
1278,0,0.00394507,0.000333401,1.04203,1969.39,-291.067,147.455
1279,0,0.00557418,0.00517947,1.04547,1970,-290.054,147.61
1280,0,0.00303883,0.00318208,1.0481,1970.54,-288.934,147.587
1281,0,0.000240138,0.000878422,1.05096,1971.14,-287.732,147.673
1282,0,0.00236691,-0.000530294,1.05201,1971.76,-286.773,147.621
1283,0,0.00201239,0.000585333,1.0533,1972.5,-285.838,147.675
1284,0,0.00432268,0.0035093,1.05472,1973.24,-284.911,147.71
1285,0,0.00552433,0.0024892,1.05713,1973.91,-284.016,147.629
1286,0,0.0043985,0.00121386,1.06044,1974.54,-283.03,147.617
1287,0,-0.000327351,-0.000389761,1.06327,1975.23,-281.906,147.581
1288,0,0.00362056,0.0013194,1.06602,1975.81,-280.991,147.667
1289,0,0.00299699,0.000740502,1.06713,1976.45,-279.957,147.667
1290,0,0.00273311,0.00165668,1.06801,1977.13,-278.909,147.75
1291,0,0.00401959,0.0016781,1.06896,1977.76,-278.009,147.704
1292,0,0.00502916,0.00136447,1.07097,1978.48,-277.002,147.667
1293,0,0.00456058,0.00295449,1.07388,1979.18,-275.938,147.667
1294,0,0.00462497,0.0031813,1.07682,1979.86,-274.794,147.786
1295,0,0.00366061,0.00360721,1.0794,1980.47,-273.739,147.741
1296,0,0.00180922,0.00418069,1.08297,1981.14,-272.668,147.762
1297,0,0.00138788,0.00397304,1.08698,1981.88,-271.73,147.792
1298,0,0.00708219,0.00517235,1.09256,1982.78,-270.925,147.748
1299,0,0.00112387,0.00523339,1.09852,1983.67,-270.313,147.893
1300,0,0.00354367,0.00615211,1.10624,1984.52,-269.796,147.872
1301,0,0.00333474,0.00466019,1.1162,1985.42,-269.358,147.838
1302,0,0.00254051,0.00453,1.12714,1986.34,-269.015,147.802
1303,0,0.00193489,0.00434218,1.13765,1987.36,-268.684,147.868
1304,0,0.000608482,0.00363069,1.14927,1988.41,-268.381,147.844
1305,0,0.00391233,0.00547695,1.16023,1989.41,-268.046,147.76
1306,0,0.00214098,0.00564733,1.17203,1990.41,-267.606,147.854
1307,0,0.00463064,0.00704924,1.1841,1991.43,-267.312,147.848
1308,0,0.00516273,0.00857076,1.19693,1992.47,-266.919,147.877
1309,0,0.00385815,0.0111555,1.21082,1993.52,-266.48,147.966
1310,0,0.00107277,0.00893216,1.22323,1994.51,-266.201,147.985
1311,0,0.00110063,0.00893937,1.23456,1995.48,-266.11,147.995
1312,0,0.000198334,0.00838036,1.245,1996.42,-266.043,147.984
1313,0,0.00292134,0.00760449,1.25325,1997.1,-265.989,147.876
1314,0,0.00227467,0.00756957,1.26014,1997.65,-265.897,147.9
1315,0,0.00116412,0.00966223,1.26473,1997.94,-265.801,147.925
1316,0,0.000817487,0.00855328,1.26677,1998.02,-265.747,147.919
1317,0,0.00175454,0.00754049,1.26708,1997.97,-265.788,147.868
1318,0,0.00104889,0.0069398,1.2664,1997.85,-265.809,147.862
1319,0,0.000299298,0.00588317,1.2653,1997.65,-265.865,147.845
1320,0,0.00382311,0.0035953,1.26283,1997.53,-265.939,147.725
1321,0,0.0053519,0.00186369,1.26124,1997.46,-265.706,147.691
1322,0,0.00273817,0.00393936,1.26036,1997.42,-265.107,147.73
1323,0,0.00296353,0.00360207,1.25932,1997.5,-264.483,147.702
1324,0,0.00615672,0.00600317,1.25771,1997.65,-263.821,147.708
1325,0,0.00529787,0.00567241,1.25633,1997.81,-262.971,147.722
1326,0,0.00369065,0.00340899,1.25679,1998.05,-262.033,147.683
1327,0,0.00203804,0.00344343,1.25833,1998.4,-261.088,147.719
1328,0,0.00291761,0.00409273,1.2598,1998.79,-260.11,147.755
1329,0,0.00408988,0.00336177,1.26081,1999.19,-259.145,147.78
1330,0,0.0039756,0.00575381,1.26199,1999.59,-258.174,147.723
1331,0,0.00311895,0.00602666,1.26333,1999.99,-257.117,147.707
1332,0,0.006491,0.0067936,1.26581,2000.34,-255.916,147.637
1333,0,0.00282826,0.00366942,1.26549,2000.57,-254.883,147.73
1334,0,0.000366752,0.00309263,1.26757,2000.79,-253.629,147.744
1335,0,-0.000223316,0.004587,1.26801,2001.02,-252.37,147.813
1336,0,0.000122065,0.00251472,1.26754,2001.27,-251.182,147.779
1337,0,0.0012952,0.00332511,1.26717,2001.59,-249.94,147.745
1338,0,-0.00020303,0.00410823,1.26769,2002.04,-248.611,147.85
1339,0,-0.000569036,0.00265596,1.26771,2002.4,-247.306,147.79
1340,0,-0.000920794,0.00205314,1.26796,2002.77,-245.969,147.763
1341,0,-0.000724287,0.00373194,1.2683,2003.12,-244.575,147.833
1342,0,-0.000388913,0.00488246,1.26897,2003.41,-243.242,147.867
1343,0,-0.000750465,0.00429824,1.26869,2003.7,-241.882,147.894
1344,0,0.000892272,0.00448166,1.26751,2004.02,-240.497,147.83
1345,0,-0.000194191,0.00360578,1.26749,2004.36,-239.104,147.841
1346,0,-0.00044408,0.0053299,1.26774,2004.72,-237.672,147.838
1347,0,-0.00040758,0.00338554,1.2677,2005.08,-236.265,147.803
1348,0,-0.00251827,0.00127619,1.26624,2005.48,-234.792,147.773
1349,0,3.58724e-05,0.00209171,1.26705,2005.8,-233.383,147.88
1350,0,-2.67894e-05,0.00211693,1.26655,2006.16,-231.96,147.839
1351,0,0.000664423,0.00443129,1.26602,2006.47,-230.417,147.859
1352,0,-0.000810228,0.000915593,1.26578,2006.66,-228.907,147.799
1353,0,-0.00269084,0.000651281,1.26605,2006.82,-227.297,147.826
1354,0,-0.00262475,-0.000496934,1.2661,2007.01,-225.822,147.856
1355,0,-0.000849916,0.00151416,1.26486,2007.31,-224.284,147.945
1356,0,-0.00520589,-0.00221147,1.26453,2007.63,-222.794,147.953
1357,0,-0.00288512,-0.00258583,1.26326,2007.97,-221.31,147.89
1358,0,-0.00102308,0.000263159,1.26319,2008.34,-219.755,147.945
1359,0,-0.00352375,-0.00259486,1.2642,2008.72,-218.327,147.953
1360,0,-0.00197312,-0.00404851,1.26384,2009.13,-216.753,148.056
1361,0,-0.00369698,-0.00199516,1.26372,2009.46,-215.213,148.001
1362,0,-0.00493513,-0.000967734,1.26263,2009.83,-213.557,148.063
1363,0,-0.00635676,-0.0051545,1.26233,2010.24,-212.011,148.026
1364,0,-0.00422992,-0.00201644,1.26347,2010.56,-210.62,148.119
1365,0,-0.00520776,-0.00353814,1.26425,2010.95,-209.143,148.213
1366,0,-0.00410678,-0.00450367,1.26368,2011.35,-207.674,148.123
1367,0,-0.0034757,-0.0022521,1.26326,2011.82,-206.097,148.074
1368,0,-0.00445463,3.91334e-05,1.26317,2012.37,-204.461,148.098
1369,0,-0.00332546,-0.000311976,1.26251,2012.91,-202.87,148.194
1370,0,-0.0013056,0.00285002,1.26208,2013.43,-201.302,148.224
1371,0,-0.00211335,0.00305815,1.26331,2013.94,-199.729,148.286
1372,0,-0.00129105,0.00267132,1.26327,2014.38,-198.23,148.152
1373,0,-0.00157108,0.00319381,1.26276,2014.84,-196.657,148.126
1374,0,-0.00160961,0.00444253,1.26243,2015.32,-195.025,148.218
1375,0,-0.000738332,0.00392117,1.26264,2015.73,-193.497,148.149
1376,0,0.00048831,0.00628509,1.26199,2016.25,-191.873,148.224
1377,0,0.000389207,0.00540054,1.26159,2016.73,-190.35,148.194
1378,0,0.00035198,0.0063363,1.26138,2017.29,-188.741,148.194
1379,0,0.00225525,0.0104133,1.26044,2017.81,-187.15,148.233
1380,0,0.00158496,0.00755803,1.26015,2018.24,-185.69,148.223
1381,0,0.000749303,0.00621359,1.26119,2018.66,-184.148,148.289
1382,0,0.00319035,0.00592433,1.2604,2019,-182.698,148.274
1383,0,0.00214047,0.00846543,1.25955,2019.34,-181.109,148.222
1384,0,0.0020766,0.00676526,1.25877,2019.75,-179.482,148.189
1385,0,0.00463234,0.00916913,1.26095,2020.26,-177.765,148.136
1386,0,-0.000709386,0.00889398,1.25904,2020.71,-176.218,148.19
1387,0,0.00101815,0.00863773,1.25951,2021.11,-174.893,148.285
1388,0,0.00288429,0.00982178,1.25927,2021.57,-173.428,148.284
1389,0,0.00281169,0.00987723,1.25968,2022.02,-171.998,148.21
1390,0,0.00278639,0.0108351,1.2603,2022.56,-170.527,148.213
1391,0,0.00538919,0.0118928,1.2589,2023.07,-169.071,148.277
1392,0,0.00701411,0.0143255,1.25907,2023.59,-167.623,148.352
1393,0,0.00487656,0.0126113,1.26084,2024.07,-166.193,148.263
1394,0,0.00493752,0.0112071,1.26122,2024.55,-164.699,148.287
1395,0,0.00616973,0.0139444,1.26129,2024.94,-163.21,148.261
1396,0,0.00438439,0.0121769,1.26268,2025.33,-161.75,148.294
1397,0,0.00611173,0.013047,1.26329,2025.69,-160.368,148.266
1398,0,0.00689594,0.0114686,1.26334,2026.08,-158.964,148.293
1399,0,0.00645892,0.0121238,1.26378,2026.52,-157.607,148.288
1400,0,0.00600189,0.0109561,1.26485,2027,-156.179,148.274
1401,0,0.00723052,0.0144245,1.26581,2027.47,-154.721,148.272
1402,0,0.00671341,0.0117084,1.26692,2027.89,-153.301,148.275
1403,0,0.00418699,0.010866,1.26849,2028.28,-151.802,148.406
1404,0,0.00527327,0.0112083,1.26937,2028.57,-150.407,148.382
1405,0,0.00840956,0.0133683,1.26969,2028.91,-148.98,148.444
1406,0,0.00520827,0.010697,1.27044,2029.26,-147.584,148.328
1407,0,0.00294196,0.00978541,1.27188,2029.71,-146.154,148.384
1408,0,0.00466307,0.00966944,1.27308,2030.14,-144.758,148.412
1409,0,0.00484517,0.010809,1.27441,2030.57,-143.339,148.435
1410,0,0.00484212,0.00906095,1.27639,2031.08,-141.945,148.433
1411,0,0.00523478,0.0109911,1.27833,2031.65,-140.502,148.506
1412,0,0.00469645,0.0115601,1.28141,2032.14,-139.065,148.586
1413,0,0.00264668,0.0123913,1.28574,2032.62,-137.884,148.587
1414,0,0.000560927,0.0105364,1.2909,2033.18,-136.747,148.621
1415,0,0.00172026,0.0134188,1.29643,2033.76,-135.676,148.641
1416,0,-0.000418396,0.0122177,1.30502,2034.44,-134.687,148.789
1417,0,-0.00241495,0.0103403,1.31253,2035.18,-133.859,148.69
1418,0,4.98397e-06,0.00947853,1.32255,2035.92,-133.341,148.698
1419,0,0.00111304,0.00958558,1.331,2036.73,-132.735,148.564
1420,0,0.00201523,0.00985605,1.33998,2037.56,-132.064,148.528
1421,0,0.000365961,0.00930633,1.3494,2038.31,-131.335,148.638
1422,0,-6.94113e-05,0.0125566,1.35905,2038.95,-130.613,148.763
1423,0,-0.00158673,0.0122303,1.36838,2039.6,-129.881,148.816
1424,0,-0.00240246,0.0115155,1.37736,2040.26,-129.279,148.864
1425,0,-0.00236925,0.00902734,1.38665,2040.9,-128.776,148.834
1426,0,-0.00212809,0.00751052,1.39546,2041.54,-128.209,148.772
1427,0,-0.00161874,0.0064709,1.40337,2042.24,-127.573,148.865
1428,0,-0.000481981,0.00659453,1.40952,2042.8,-126.941,148.807
1429,0,-0.00176792,0.00727582,1.41422,2043.24,-126.014,148.85
1430,0,-0.00171687,0.00779192,1.41883,2043.52,-124.934,148.826
1431,0,-0.00221789,0.0057685,1.42283,2043.77,-123.788,148.86
1432,0,-0.0024474,0.00803359,1.42592,2044.1,-122.531,148.96
1433,0,-0.00365493,0.0100099,1.4285,2044.49,-121.189,149.087
1434,0,-0.00365576,0.0110591,1.43119,2044.89,-119.936,149.14
1435,0,-0.00408652,0.0105526,1.43436,2045.32,-118.76,149.153
1436,0,-0.00480811,0.0155996,1.43823,2045.72,-117.55,149.305
1437,0,-0.00876885,0.0116193,1.44099,2046.01,-116.513,149.461
1438,0,-0.00879857,0.0132537,1.44418,2046.2,-115.831,149.461
1439,0,-0.00808224,0.0125762,1.44662,2046.38,-115.369,149.418
1440,0,-0.0084187,0.0119415,1.44775,2046.47,-115.067,149.405
1441,0,-0.00867536,0.0117117,1.4478,2046.51,-114.977,149.424
1442,0,-0.00768654,0.0117351,1.44784,2046.49,-115.06,149.352
1443,0,-0.00601494,0.00876967,1.44771,2046.42,-115.315,149.23
1444,0,-0.00141406,0.0054444,1.4483,2046.32,-115.583,149.006
1445,0,-0.00143783,0.00342827,1.44887,2046.23,-115.537,148.89
1446,0,-0.00451922,0.00244748,1.44962,2046.18,-115.229,148.94
1447,0,-0.00503378,0.0043838,1.44958,2046.23,-114.875,149.059
1448,0,-0.00809779,0.00581433,1.45006,2046.38,-114.553,149.189
1449,0,-0.00762139,0.00863138,1.4502,2046.57,-114.369,149.218
1450,0,-0.00722427,0.00804508,1.45012,2046.69,-114.427,149.211
1451,0,-0.00434886,0.00805592,1.44989,2046.69,-114.627,149.104
1452,0,-0.00586657,0.00608291,1.45022,2046.6,-114.827,149.053
1453,0,-0.00416914,0.00468705,1.44937,2046.43,-115.028,148.996
1454,0,-0.00412525,0.00382877,1.44846,2046.27,-115.141,148.988
1455,0,-0.00466191,0.00377086,1.44737,2046.16,-115.182,148.995
1456,0,-0.00481065,0.00367782,1.44667,2046.13,-115.171,148.973
1457,0,-0.00315085,0.00652428,1.44684,2046.18,-115.104,149.002
1458,0,-0.00233457,0.00472356,1.44712,2046.23,-115.003,148.93
1459,0,-0.00154223,0.004029,1.44776,2046.27,-114.728,148.879
1460,0,-0.0046044,0.0017493,1.44862,2046.34,-114.247,148.884
1461,0,-0.00349111,0.00298152,1.44894,2046.39,-113.674,148.922
1462,0,-0.00378487,0.00482283,1.45051,2046.44,-113.026,148.937
1463,0,-0.00420823,0.0058011,1.45221,2046.56,-112.395,148.98
1464,0,-0.00368674,0.00804192,1.45353,2046.75,-111.767,149.041
1465,0,-0.0026839,0.00590016,1.45364,2046.96,-111.134,149.071
1466,0,-0.00244023,0.0034054,1.45355,2047.08,-110.553,148.957
1467,0,-0.00323997,0.0036999,1.45405,2047.15,-109.92,148.933
1468,0,-0.00317286,0.0036919,1.45488,2047.18,-109.176,148.941
1469,0,-0.00384106,0.00288833,1.45541,2047.18,-108.373,148.969
1470,0,-0.00316782,0.00429713,1.45533,2047.19,-107.54,148.945
1471,0,-0.00343988,0.00403169,1.45533,2047.26,-106.715,148.969
1472,0,-0.00232709,0.00569483,1.45525,2047.33,-105.864,148.976
1473,0,-0.0035874,0.00229395,1.45578,2047.43,-105.044,148.947
1474,0,-0.00322936,0.00220247,1.45655,2047.53,-104.217,148.905
1475,0,-0.00360583,0.00264557,1.4569,2047.65,-103.366,148.931
1476,0,-0.00161351,0.00312607,1.45652,2047.73,-102.465,148.896
1477,0,-0.00271226,0.00183745,1.45682,2047.88,-101.48,148.931
1478,0,0.000385896,0.0068606,1.45715,2048.06,-100.517,148.889
1479,0,-0.000451802,0.00471817,1.45755,2048.17,-99.5639,148.834
1480,0,-0.000603358,0.00399286,1.45828,2048.26,-98.562,148.83
1481,0,-0.000349601,0.00424783,1.45902,2048.33,-97.4974,148.767
1482,0,0.000410355,0.00351588,1.45922,2048.4,-96.5219,148.742
1483,0,0.00219865,0.00347699,1.45923,2048.47,-95.6029,148.669
1484,0,0.00332829,0.00268263,1.45915,2048.61,-94.5937,148.612
1485,0,0.00380396,0.00179052,1.45978,2048.79,-93.5668,148.554
1486,0,0.00231404,0.00112197,1.46033,2048.96,-92.4408,148.528
1487,0,0.00274556,0.00244815,1.45984,2049.13,-91.1992,148.537
1488,0,0.00245382,0.00475384,1.46091,2049.32,-89.93,148.627
1489,0,0.00151021,0.00480011,1.46285,2049.48,-88.6704,148.683
1490,0,0.000118629,0.00528169,1.46547,2049.66,-87.507,148.759
1491,0,0.000503242,0.00555166,1.46686,2049.83,-86.3013,148.814
1492,0,0.000305923,0.00418601,1.4692,2050.07,-85.1678,148.785
1493,0,0.000801968,0.00721092,1.47104,2050.4,-84.0529,148.781
1494,0,0.00145363,0.00853971,1.47167,2050.72,-82.8727,148.811
1495,0,0.00125234,0.00816412,1.47356,2050.93,-81.7587,148.799
1496,0,0.000581868,0.00710309,1.47586,2051.1,-80.5523,148.803
1497,0,-0.000309805,0.00726895,1.47896,2051.22,-79.4007,148.868
1498,0,0.00213101,0.00698645,1.48383,2051.34,-78.1783,148.765
1499,0,-0.00179079,0.00547978,1.4857,2051.48,-77.1161,148.768
1500,0,-0.00178103,0.00750577,1.48779,2051.76,-75.9034,148.766
1501,0,-0.000775059,0.00686853,1.49023,2052.12,-74.7108,148.845
1502,0,-0.000281087,0.00415511,1.49427,2052.59,-73.4938,148.783
1503,0,-0.000610659,0.00577392,1.49852,2052.89,-72.3805,148.8
1504,0,-0.0024089,0.00740184,1.50329,2053.17,-71.154,148.81
1505,0,-0.00238232,0.00672558,1.5072,2053.4,-69.8717,148.882
1506,0,-0.00350563,0.00736535,1.51084,2053.59,-68.5985,148.893
1507,0,-0.00433091,0.00602749,1.51347,2053.8,-67.3166,148.966
1508,0,-0.00473963,0.00998895,1.51702,2054.01,-66.0601,149.057
1509,0,-0.00422082,0.00778899,1.5191,2054.18,-64.9357,148.956
1510,0,-0.0031439,0.00663515,1.52122,2054.41,-63.6584,149.004
1511,0,-0.00415452,0.00574435,1.52385,2054.57,-62.376,149.02
1512,0,-0.006224,0.0064806,1.52669,2054.65,-61.1214,148.967
1513,0,-0.00516783,0.00825422,1.52762,2054.71,-59.8008,149.018
1514,0,-0.00543256,0.00486905,1.52907,2054.73,-58.4893,149.007
1515,0,-0.00572847,0.00505269,1.53041,2054.76,-57.2475,149.019
1516,0,-0.0063085,0.00597055,1.53163,2054.83,-56.0102,149.015
1517,0,-0.0073252,0.00522539,1.53015,2054.99,-54.6984,148.941
1518,0,-0.00411969,0.00785659,1.53356,2055.02,-53.468,148.983
1519,0,-0.00635556,0.00506694,1.5344,2055.09,-52.1033,148.972
1520,0,-0.00672641,0.00433062,1.53529,2055.15,-50.7033,148.984
1521,0,-0.00701425,0.0054721,1.53637,2055.13,-49.3198,149
1522,0,-0.00798066,0.00543694,1.53778,2055.12,-47.847,149.043
1523,0,-0.00686709,0.00535177,1.53879,2055.11,-46.5126,148.97
1524,0,-0.00796998,0.00560198,1.53984,2055.17,-45.0399,149.062
1525,0,-0.00751763,0.00530497,1.53966,2055.26,-43.6041,149.072
1526,0,-0.00793822,0.00617015,1.54017,2055.33,-42.0825,149.03
1527,0,-0.00729369,0.00664688,1.54184,2055.28,-40.6975,148.982
1528,0,-0.00865187,0.00383726,1.54337,2055.26,-39.2558,149.002
1529,0,-0.00673576,0.00400745,1.54458,2055.2,-37.8447,148.971
1530,0,-0.00882408,0.00354833,1.54551,2055.21,-36.308,149.013
1531,0,-0.00917784,0.00286673,1.54497,2055.19,-34.8773,148.921
